Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
MTNL,Outdoor,4G,5,Satisfactory,19.03629602,72.87991719,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,18.97104536,72.83792097,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,19.03676614,72.87991088,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,26.86254136,75.78871671,Rajasthan
Airtel,Outdoor,4G,5,Satisfactory,28.737032,77.775345,Uttar Pradesh
RJio,Travelling,4G,5,Satisfactory,27.19626949,77.99854019,Uttar Pradesh
RJio,Travelling,4G,5,Satisfactory,28.465845,77.02924,Haryana
Airtel,Indoor,3G,4,Satisfactory,21.17605995,79.10073013,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,21.17605995,79.10073013,Maharashtra
RJio,Travelling,4G,5,Satisfactory,13.7521593,79.7024078,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,26.75614374,94.19536698,Assam
Airtel,Travelling,4G,5,Satisfactory,8.080848333,77.55146,Tamil Nadu
Idea,Travelling,4G,2,Poor Voice Quality,19.4538211,73.328314,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.61417718,76.70289053,Haryana
RJio,Travelling,4G,3,Satisfactory,23.0010222,72.5887028,Gujarat
RJio,Indoor,4G,4,Satisfactory,26.75636885,94.19530412,Assam
BSNL,Travelling,3G,5,Satisfactory,17.679101,75.9077457,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,28.62984667,77.11547833,NCT
Airtel,Indoor,4G,5,Satisfactory,12.89122393,77.61463074,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.89122393,77.61463074,Karnataka
Airtel,Outdoor,4G,2,Poor Voice Quality,28.46414636,77.02619542,Haryana
Airtel,Travelling,4G,2,Call Dropped,28.46414491,77.0261983,Haryana
Airtel,Outdoor,4G,3,Call Dropped,28.46414659,77.02619663,Haryana
Idea,Outdoor,3G,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,3G,3,Poor Voice Quality,22.63350271,88.434784,West Bengal
RJio,Outdoor,4G,5,Satisfactory,18.9838873,72.8402359,Maharashtra
Airtel,Indoor,3G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,2G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,28.5809866,77.3603384,Uttar Pradesh
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Idea,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Travelling,4G,3,Satisfactory,18.6440068,73.7810638,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,26.88492672,75.76778639,Rajasthan
Vodafone,Indoor,3G,4,Satisfactory,18.5068961,73.8507305,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,18.5068961,73.8507305,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,18.5072082,73.8500038,Maharashtra
BSNL,Travelling,3G,5,Satisfactory,17.679101,75.9077457,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,18.5068961,73.8507305,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,18.5072082,73.8500038,Maharashtra
Airtel,Outdoor,4G,3,Satisfactory,28.737123,77.77541,Uttar Pradesh
Vodafone,Indoor,3G,4,Satisfactory,18.5070326,73.850069,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,18.5068961,73.8507305,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,18.5072082,73.8500038,Maharashtra
Vodafone,Indoor,3G,3,Satisfactory,18.5068961,73.8507305,Maharashtra
Vodafone,Indoor,3G,3,Satisfactory,18.5068961,73.8507305,Maharashtra
Idea,Outdoor,3G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,22.9404985,88.35304152,West Bengal
RJio,Outdoor,4G,1,Call Dropped,31.94986167,75.61252333,Punjab
RJio,Indoor,4G,4,Satisfactory,22.9404985,88.35304152,West Bengal
Vodafone,Indoor,Unknown,5,Satisfactory,12.88324617,80.07440003,Tamil Nadu
Airtel,Indoor,4G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,23.45080968,87.44993311,West Bengal
Vodafone,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,Unknown,1,Call Dropped,-1,-1,NA
Vodafone,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,Unknown,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,Unknown,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,Unknown,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,Unknown,5,Satisfactory,-1,-1,NA
Vodafone,Outdoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Vodafone,Outdoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,Unknown,5,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,5,Satisfactory,19.0651039,73.00223002,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,22.5795024,88.3006054,West Bengal
BSNL,Indoor,Unknown,4,Satisfactory,12.97260312,80.22581685,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,22.31720958,88.22642371,West Bengal
Idea,Indoor,4G,4,Satisfactory,15.5904848,73.8117476,Goa
Idea,Indoor,4G,4,Satisfactory,15.60143314,73.8103127,Goa
Idea,Indoor,4G,4,Satisfactory,15.5904848,73.8117476,Goa
Vodafone,Indoor,4G,3,Satisfactory,20.36368002,72.92237825,Gujarat
RJio,Indoor,4G,4,Satisfactory,23.2728512,77.3829085,Madhya Pradesh
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,Unknown,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,3,Call Dropped,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.69301984,74.46041274,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.6800449,74.4705274,Maharashtra
Idea,Travelling,Unknown,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,Unknown,2,Call Dropped,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.677547,74.4721623,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.677547,74.4721623,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6792541,74.4710633,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6780676,74.469598,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6780676,74.469598,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6798866,74.4699643,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6798866,74.4699643,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.677547,74.4721623,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,Unknown,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6802728,74.4703307,Maharashtra
Idea,Travelling,3G,3,Satisfactory,16.677547,74.4721623,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.6798866,74.4699643,Maharashtra
Idea,Travelling,3G,2,Call Dropped,16.6759183,74.469598,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6759183,74.469598,Maharashtra
Idea,Travelling,3G,3,Satisfactory,16.6802728,74.4703307,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.6798866,74.4699643,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.67965395,74.47052973,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.67965395,74.47052973,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.67965395,74.47052973,Maharashtra
RJio,Indoor,4G,4,Satisfactory,23.2728512,77.3829085,Madhya Pradesh
RJio,Travelling,4G,4,Satisfactory,23.26527465,77.38794208,Madhya Pradesh
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,Unknown,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,3,Call Dropped,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.60799095,74.60342164,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.69301984,74.46041274,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.6800449,74.4705274,Maharashtra
Idea,Travelling,Unknown,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,Unknown,2,Call Dropped,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.677547,74.4721623,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.677547,74.4721623,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6792541,74.4710633,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6780676,74.469598,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6780676,74.469598,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6798866,74.4699643,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6798866,74.4699643,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.677547,74.4721623,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,Unknown,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6802728,74.4703307,Maharashtra
Idea,Travelling,3G,3,Satisfactory,16.677547,74.4721623,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.6798866,74.4699643,Maharashtra
Idea,Travelling,3G,2,Call Dropped,16.6759183,74.469598,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6759183,74.469598,Maharashtra
Idea,Travelling,3G,3,Satisfactory,16.6802728,74.4703307,Maharashtra
Idea,Travelling,4G,4,Satisfactory,16.6798866,74.4699643,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.6796475,74.4705472,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.67965395,74.47052973,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.67965395,74.47052973,Maharashtra
Idea,Travelling,3G,4,Satisfactory,16.67965395,74.47052973,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.5864432,73.8622352,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.7818185,78.7761329,Telangana
RJio,Indoor,4G,4,Satisfactory,22.9404985,88.35304152,West Bengal
Vodafone,Indoor,4G,5,Satisfactory,26.89547167,75.73676667,Rajasthan
Vodafone,Indoor,4G,2,Poor Voice Quality,20.36368002,72.92237825,Gujarat
Idea,Travelling,3G,4,Satisfactory,16.67965395,74.47052973,Maharashtra
Airtel,Travelling,4G,1,Poor Voice Quality,12.84253833,77.63745,Karnataka
Airtel,Indoor,3G,1,Poor Voice Quality,28.6556022,77.2324905,NCT
RJio,Indoor,4G,4,Satisfactory,19.8418788,75.2286989,Maharashtra
Vodafone,Indoor,Unknown,2,Poor Voice Quality,23.55036564,74.44682224,Rajasthan
RJio,Outdoor,4G,5,Satisfactory,18.52761,73.932365,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,18.52761,73.932365,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.0154151,79.5564555,Telangana
RJio,Indoor,4G,2,Poor Voice Quality,25.59283779,85.1383368,Bihar
Vodafone,Indoor,Unknown,1,Poor Voice Quality,28.45141755,77.08450726,Haryana
Airtel,Travelling,4G,1,Poor Voice Quality,12.84253833,77.63745,Karnataka
RJio,Travelling,4G,2,Poor Voice Quality,18.6440068,73.7810638,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,26.89547167,75.73676667,Rajasthan
RJio,Outdoor,4G,5,Satisfactory,22.840927,88.6581,West Bengal
RJio,Indoor,4G,5,Satisfactory,30.73417407,76.74486315,Chandigarh
RJio,Indoor,4G,5,Satisfactory,23.2869918,72.4416337,Gujarat
Vodafone,Indoor,3G,3,Satisfactory,23.55413981,72.62007044,Gujarat
BSNL,Outdoor,3G,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,1,Poor Voice Quality,30.35575798,76.798544,Haryana
RJio,Indoor,4G,2,Call Dropped,-1,-1,NA
RJio,Indoor,4G,3,Poor Voice Quality,18.7818185,78.7761329,Telangana
BSNL,Travelling,3G,5,Satisfactory,17.6704559,75.9167823,Maharashtra
Idea,Indoor,3G,5,Satisfactory,18.55809926,73.92750827,Maharashtra
Airtel,Indoor,4G,2,Poor Voice Quality,10.8607953,78.6893313,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,18.5493437,73.7648851,Maharashtra
BSNL,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,5,Satisfactory,28.004978,73.31283,Rajasthan
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,10.58303812,77.26360088,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Travelling,4G,1,Poor Voice Quality,22.50190321,88.39109681,West Bengal
Vodafone,Indoor,3G,1,Poor Voice Quality,22.50137522,88.39111961,West Bengal
Vodafone,Outdoor,3G,1,Poor Voice Quality,22.50137522,88.39111961,West Bengal
Vodafone,Outdoor,3G,1,Poor Voice Quality,22.50137522,88.39111961,West Bengal
Vodafone,Outdoor,3G,1,Call Dropped,22.50190321,88.39109681,West Bengal
Vodafone,Outdoor,3G,1,Call Dropped,22.50190321,88.39109681,West Bengal
Vodafone,Outdoor,3G,1,Call Dropped,22.50190321,88.39109681,West Bengal
RJio,Outdoor,4G,5,Satisfactory,28.004978,73.31283,Rajasthan
RJio,Outdoor,4G,4,Satisfactory,14.451852,79.97477,Andhra Pradesh
Vodafone,Travelling,4G,5,Satisfactory,28.61281391,77.38217807,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,5,Satisfactory,28.6223075,77.3671344,Uttar Pradesh
Vodafone,Indoor,4G,1,Poor Voice Quality,28.6223079,77.367123,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.6223079,77.367123,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.6223389,77.3672049,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.6190215,77.4251357,Uttar Pradesh
Vodafone,Indoor,4G,1,Call Dropped,28.6223033,77.3671303,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.6238809,77.364564,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.62396499,77.36644301,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.6190421,77.4251861,Uttar Pradesh
Vodafone,Indoor,4G,1,Poor Voice Quality,28.62148929,77.42058347,Uttar Pradesh
Airtel,Indoor,3G,2,Poor Voice Quality,17.47840086,78.41487776,Telangana
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,1,Poor Voice Quality,28.62148929,77.42058347,Uttar Pradesh
Airtel,Indoor,Unknown,4,Satisfactory,17.7493044,83.2654152,Andhra Pradesh
Airtel,Outdoor,4G,2,Poor Voice Quality,28.45365243,77.01522325,Haryana
Idea,Outdoor,3G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,26.9190333,75.8013249,Rajasthan
RJio,Indoor,4G,1,Call Dropped,19.04853167,72.93236,Maharashtra
Airtel,Indoor,3G,2,Poor Voice Quality,17.47840086,78.41487776,Telangana
Vodafone,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,NA
Vodafone,Indoor,3G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,18.56729031,73.87596868,Maharashtra
BSNL,Indoor,3G,4,Satisfactory,23.02609095,72.60088209,Gujarat
Airtel,Outdoor,3G,1,Poor Voice Quality,28.57385744,77.19070164,NCT
Airtel,Outdoor,4G,1,Poor Voice Quality,28.57385744,77.19070164,NCT
Airtel,Outdoor,3G,2,Poor Voice Quality,28.57385744,77.19070164,NCT
Airtel,Outdoor,4G,1,Poor Voice Quality,28.5738548,77.1910641,NCT
Vodafone,Indoor,3G,3,Satisfactory,20.36368002,72.92237825,Gujarat
Vodafone,Outdoor,3G,1,Poor Voice Quality,-1,-1,NA
Airtel,Outdoor,3G,2,Poor Voice Quality,28.58364608,77.19194722,NCT
RJio,Outdoor,4G,4,Satisfactory,23.19897151,74.45234165,Rajasthan
RJio,Outdoor,4G,4,Satisfactory,13.067393,80.25122,Tamil Nadu
RJio,Outdoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Travelling,4G,4,Satisfactory,22.94058456,88.35162253,West Bengal
Idea,Outdoor,3G,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,Unknown,4,Satisfactory,27.79779964,81.41966006,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,22.94058456,88.35162253,West Bengal
Airtel,Indoor,4G,1,Call Dropped,19.08157667,72.84123077,Maharashtra
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,19.8418976,75.2286936,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.988763,72.8336387,Maharashtra
RJio,Indoor,4G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,30.35575798,76.798544,Haryana
RJio,Indoor,4G,4,Satisfactory,18.7818185,78.7761329,Telangana
Vodafone,Outdoor,2G,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,3,Poor Voice Quality,22.35697478,88.43737192,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.47426294,88.39299373,West Bengal
RJio,Travelling,4G,5,Satisfactory,22.5893002,88.3008374,West Bengal
RJio,Outdoor,4G,5,Satisfactory,24.4675174,74.8442695,Rajasthan
RJio,Indoor,4G,5,Satisfactory,22.5832227,88.3026529,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.35697478,88.43737192,West Bengal
BSNL,Indoor,3G,5,Satisfactory,20.01599866,73.76155455,Maharashtra
RJio,Indoor,4G,5,Satisfactory,15.3973037,77.2236792,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,22.5832227,88.3026529,West Bengal
Airtel,Indoor,Unknown,4,Satisfactory,18.0153988,79.5565502,Telangana
RJio,Outdoor,4G,5,Satisfactory,22.35697478,88.43737192,West Bengal
RJio,Indoor,4G,5,Satisfactory,28.45817043,77.51822841,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,22.94036475,88.35277193,West Bengal
RJio,Outdoor,4G,4,Satisfactory,20.79521811,77.00172969,Maharashtra
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,22.35697478,88.43737192,West Bengal
RJio,Outdoor,4G,4,Satisfactory,28.63137465,77.27520213,NCT
RJio,Outdoor,4G,3,Poor Voice Quality,28.63137465,77.27520213,NCT
RJio,Outdoor,4G,4,Satisfactory,28.58702023,77.31071969,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.49833062,77.40155686,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.50014876,77.40263547,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.50014876,77.40263547,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.50014876,77.40263547,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.50014876,77.40263547,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.49936337,77.40178255,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.49936337,77.40178255,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.63032071,77.27657243,NCT
Airtel,Travelling,Unknown,2,Poor Voice Quality,28.5692676,77.3254389,Uttar Pradesh
Airtel,Outdoor,Unknown,3,Satisfactory,22.8588055,88.6276288,West Bengal
RJio,Indoor,4G,5,Satisfactory,21.17539347,83.42859345,Odisha
Vodafone,Outdoor,4G,1,Poor Voice Quality,28.688469,77.33011,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,23.28754,72.44595,Gujarat
RJio,Indoor,4G,5,Satisfactory,15.3972458,77.2236114,Andhra Pradesh
RJio,Outdoor,4G,5,Satisfactory,18.2904178,79.4734136,Telangana
Idea,Outdoor,3G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,3G,1,Poor Voice Quality,29.28927826,77.9494683,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,23.28754,72.44595,Gujarat
RJio,Travelling,4G,5,Satisfactory,17.3881646,78.485516,Telangana
RJio,Indoor,4G,4,Satisfactory,19.845301,75.2291275,Maharashtra
Vodafone,Outdoor,Unknown,5,Satisfactory,30.375328,75.53739,Punjab
Airtel,Indoor,3G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,30.734491,76.74472147,Chandigarh
Idea,Outdoor,3G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,26.9189909,75.8013729,Rajasthan
RJio,Outdoor,4G,1,Poor Voice Quality,29.07898734,78.31130169,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,28.65734493,77.21538707,NCT
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Travelling,Unknown,5,Satisfactory,28.5692676,77.3254389,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,18.6895001,76.2919997,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,18.6895001,76.2919997,Maharashtra
Idea,Indoor,3G,1,Poor Voice Quality,17.367189,78.4265988,Telangana
RJio,Indoor,4G,4,Satisfactory,23.0010173,72.5887004,Gujarat
BSNL,Indoor,3G,5,Satisfactory,20.01599866,73.76155455,Maharashtra
BSNL,Indoor,Unknown,5,Satisfactory,11.3657768,77.7487363,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,18.5462829,73.7480421,Maharashtra
