Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
BSNL,Indoor,4G,5,Satisfactory,11.36590749,77.74860234,Tamil Nadu
Airtel,Outdoor,3G,2,Satisfactory,14.6171133,79.59866785,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,28.52856167,77.39991167,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,18.4854614,73.79752909999999,Maharashtra
BSNL,Indoor,2G,5,Satisfactory,24.73326365,92.78807655,Assam
Airtel,Indoor,4G,5,Satisfactory,13.048800199999999,77.622624,Karnataka
BSNL,Indoor,3G,4,Satisfactory,22.564788,88.3894579,West Bengal
Airtel,Outdoor,4G,5,Satisfactory,12.9444315,80.1217082,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,20.28727764,85.86102518,Odisha
RJio,Indoor,4G,4,Satisfactory,15.495800699999998,80.05166109999999,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,21.34865399,83.63715473,Odisha
RJio,Indoor,4G,3,Satisfactory,19.20959157,73.18595227,Maharashtra
Vodafone,Travelling,3G,3,Satisfactory,28.6339197,77.34213879999999,Uttar Pradesh
Airtel,Travelling,3G,1,Call Dropped,21.69422627,72.62488934,Gujarat
Airtel,Indoor,3G,4,Satisfactory,28.508349199999998,77.08327299999999,Haryana
RJio,Indoor,4G,4,Satisfactory,29.215777000000003,78.964229,Uttarakhand
RJio,Indoor,4G,3,Satisfactory,13.032264199999998,80.2651378,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,19.207402,73.18579059999999,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,18.51160631,73.93618014,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,28.507486800000002,77.08279759999999,Haryana
RJio,Indoor,4G,4,Satisfactory,19.17960741,74.09928834,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,13.01852452,80.18827975,Tamil Nadu
Vodafone,Indoor,3G,3,Satisfactory,23.80745,87.80595167,West Bengal
Airtel,Outdoor,4G,1,Call Dropped,30.720727399999998,76.79906,Chandigarh
RJio,Indoor,4G,4,Satisfactory,28.70853167,77.62795333,Uttar Pradesh
Airtel,Indoor,3G,5,Satisfactory,19.057292,72.84804,Maharashtra
RJio,Indoor,4G,4,Satisfactory,23.00176492,72.58830692,Gujarat
Vodafone,Outdoor,3G,1,Poor Voice Quality,25.7555607,71.40925618,Rajasthan
RJio,Indoor,4G,1,Poor Voice Quality,19.04756306,72.87458696,Maharashtra
Idea,Indoor,4G,4,Satisfactory,30.22459064,74.96073854,Punjab
Airtel,Outdoor,3G,1,Satisfactory,17.48482393,78.60868354,Telangana
RJio,Indoor,4G,4,Satisfactory,22.689072,75.82561379999999,Madhya Pradesh
BSNL,Indoor,3G,2,Poor Voice Quality,24.5671767,73.7256397,Rajasthan
Idea,Travelling,3G,4,Satisfactory,18.65267963,73.81174209,Maharashtra
RJio,Indoor,4G,4,Satisfactory,22.86065,69.70744833,Gujarat
Airtel,Indoor,3G,4,Satisfactory,13.01573339,80.25956145,Tamil Nadu
RJio,Travelling,4G,4,Satisfactory,28.63997167,77.22839,NCT
Airtel,Indoor,4G,5,Satisfactory,12.876941,77.7346569,Karnataka
RJio,Indoor,4G,5,Satisfactory,22.76371399,86.18908158,Jharkhand
RJio,Travelling,4G,5,Satisfactory,28.64097627,77.17405978,NCT
RJio,Indoor,4G,5,Satisfactory,19.202445899999997,72.97819682,Maharashtra
RJio,Indoor,4G,5,Satisfactory,25.45563176,81.8704356,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,18.51992051,73.85646597,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.20837632,73.1855422,Maharashtra
RJio,Indoor,4G,5,Satisfactory,29.07673895,77.35868454,Uttar Pradesh
Vodafone,Outdoor,4G,3,Satisfactory,28.6279873,77.3735082,Uttar Pradesh
Vodafone,Indoor,3G,4,Satisfactory,22.845190399999996,70.8512998,Gujarat
Idea,Indoor,4G,4,Satisfactory,19.17472803,72.85814006,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,23.00086282,72.58816634,Gujarat
Airtel,Indoor,4G,4,Satisfactory,28.508409399999998,77.08330490000002,Haryana
RJio,Indoor,4G,5,Satisfactory,20.82607502,85.09376183,Odisha
RJio,Outdoor,4G,5,Satisfactory,18.92588501,72.81929674,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,29.2167222,78.96921049,Uttarakhand
RJio,Indoor,4G,3,Poor Voice Quality,28.541543400000002,77.3982241,Uttar Pradesh
Idea,Indoor,4G,3,Satisfactory,15.5907334,73.80998199999999,Goa
RJio,Outdoor,4G,3,Poor Voice Quality,20.2714932,85.79536038,Odisha
RJio,Indoor,4G,5,Satisfactory,26.5835886,89.0156926,West Bengal
RJio,Indoor,4G,4,Satisfactory,25.01774475,88.1468304,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.73286883,87.63008143,West Bengal
RJio,Outdoor,4G,5,Satisfactory,11.93926974,79.50100289,Tamil Nadu
Airtel,Indoor,4G,4,Satisfactory,14.43587333,79.97020167,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,19.7365757,75.14490909999999,Maharashtra
RJio,Indoor,4G,1,Call Dropped,16.54781878,80.63858092,Andhra Pradesh
Idea,Indoor,3G,1,Call Dropped,18.63149384,73.8016196,Maharashtra
RJio,Indoor,4G,5,Satisfactory,20.82607502,85.09376183,Odisha
Vodafone,Indoor,3G,4,Satisfactory,18.7043826,73.7881169,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,22.55249167,88.12506667,West Bengal
Airtel,Indoor,4G,1,Poor Voice Quality,13.01055221,77.70327313,Karnataka
BSNL,Travelling,4G,4,Satisfactory,22.601210199999997,88.4266057,West Bengal
RJio,Indoor,4G,5,Satisfactory,13.0419759,77.61214050000001,Karnataka
Vodafone,Outdoor,3G,1,Satisfactory,28.49908396,77.16147669,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.58121382,77.05714804,NCT
Airtel,Indoor,4G,4,Satisfactory,23.16159231,77.47065463,Madhya Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,20.82307528,85.28408357,Odisha
RJio,Indoor,4G,1,Poor Voice Quality,22.55239833,88.125235,West Bengal
RJio,Outdoor,4G,5,Satisfactory,26.78268433,79.01999616,Uttar Pradesh
Idea,Indoor,3G,5,Satisfactory,18.41519333,73.761275,Maharashtra
RJio,Indoor,4G,1,Call Dropped,19.1165458,73.004762,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.208748100000005,73.18625440000001,Maharashtra
RJio,Indoor,4G,2,Satisfactory,23.25808565,77.40195579,Madhya Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,12.991099,77.5496696,Karnataka
BSNL,Indoor,2G,5,Satisfactory,26.9562663,75.6625696,Rajasthan
Vodafone,Indoor,4G,5,Satisfactory,28.6237348,77.3671204,Uttar Pradesh
BSNL,Indoor,3G,4,Satisfactory,23.05664493,72.57384192,Gujarat
Airtel,Travelling,3G,1,Call Dropped,28.45353981,76.98594655,Haryana
RJio,Indoor,4G,4,Satisfactory,13.118960500000002,80.13758349999999,Tamil Nadu
RJio,Outdoor,4G,1,Call Dropped,10.06955774,76.52734015,Kerala
RJio,Indoor,4G,4,Satisfactory,28.654314799999998,77.2281211,NCT
Airtel,Outdoor,4G,4,Satisfactory,13.05640082,80.24902306,Tamil Nadu
Idea,Outdoor,3G,1,Satisfactory,17.32096129,78.68574485,Telangana
RJio,Outdoor,4G,1,Poor Voice Quality,20.84863037,86.32455132,Odisha
RJio,Indoor,4G,4,Satisfactory,20.98157788,75.58409753,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.57014314,77.16636334,NCT
RJio,Indoor,4G,4,Satisfactory,28.5569522,77.0540851,Haryana
Vodafone,Travelling,3G,2,Call Dropped,19.05688828,72.84688557,Maharashtra
RJio,Indoor,4G,1,Call Dropped,13.5493568,78.59248071,Andhra Pradesh
Airtel,Outdoor,4G,1,Poor Voice Quality,17.4458199,78.5050583,Telangana
Idea,Indoor,4G,5,Satisfactory,23.074303399999998,72.6752696,Gujarat
Vodafone,Outdoor,3G,4,Satisfactory,28.6339994,77.3422307,Uttar Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,20.8228224,85.28415779,Odisha
Idea,Indoor,4G,4,Satisfactory,17.35427856,78.41903687,Telangana
Vodafone,Indoor,4G,2,Poor Voice Quality,12.3102027,76.64850009999999,Karnataka
Airtel,Indoor,4G,1,Satisfactory,28.57415333,77.19062667,NCT
Airtel,Outdoor,4G,3,Poor Voice Quality,12.92672191,77.57708922,Karnataka
Vodafone,Outdoor,3G,3,Poor Voice Quality,22.74472186,71.62928886,Gujarat
Airtel,Indoor,3G,4,Satisfactory,28.644809999999996,77.0221388,NCT
Vodafone,Indoor,3G,5,Satisfactory,26.87613792,80.87226221,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,22.28493359,70.80105891,Gujarat
BSNL,Outdoor,3G,5,Satisfactory,23.28399137,71.91436847,Gujarat
BSNL,Indoor,3G,4,Satisfactory,26.192097,78.1581679,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,17.3818919,78.47841600000001,Telangana
Vodafone,Indoor,3G,1,Call Dropped,12.93075001,79.89524356,Tamil Nadu
Airtel,Travelling,4G,5,Satisfactory,19.19748667,83.01077333,Odisha
RJio,Indoor,4G,4,Satisfactory,28.528874100000003,77.3999382,Uttar Pradesh
Airtel,Outdoor,4G,4,Satisfactory,11.2490758,77.2396172,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,19.20828689,73.18658551,Maharashtra
Vodafone,Outdoor,3G,2,Satisfactory,28.45705109,77.30743558,Haryana
RJio,Indoor,4G,4,Satisfactory,28.528865500000002,77.3998947,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.66183625,80.79542295,Uttar Pradesh
BSNL,Indoor,2G,2,Satisfactory,11.762915,76.0027705,Kerala
RJio,Indoor,4G,5,Satisfactory,29.67280096,77.00746917,Haryana
RJio,Travelling,4G,2,Call Dropped,19.1196947,72.8467872,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,19.04485039,72.86421281,Maharashtra
RJio,Indoor,4G,5,Satisfactory,20.2878223,85.86506379999999,Odisha
Airtel,Outdoor,4G,4,Satisfactory,23.26509712,77.42544597,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,21.178441600000003,79.0898628,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,17.39092947,78.37415374,Telangana
RJio,Travelling,4G,4,Satisfactory,20.67367021,75.35179466,Maharashtra
RJio,Indoor,4G,5,Satisfactory,22.79195211,86.23006553,Jharkhand
RJio,Indoor,4G,4,Satisfactory,28.6038977,77.35300665,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,26.5872535,89.01270500000001,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,23.80768667,87.80593833,West Bengal
Vodafone,Travelling,4G,5,Satisfactory,12.92494212,77.63443745,Karnataka
Airtel,Indoor,3G,1,Poor Voice Quality,13.0115,77.68745940000001,Karnataka
Airtel,Indoor,3G,4,Satisfactory,8.74153257,77.71058305,Tamil Nadu
Airtel,Travelling,4G,4,Satisfactory,18.92624789,72.83365607,Maharashtra
RJio,Outdoor,4G,1,Call Dropped,14.481302800000002,80.120002,Andhra Pradesh
Airtel,Indoor,2G,4,Satisfactory,13.35478273,80.28589727,Tamil Nadu
BSNL,Indoor,3G,4,Satisfactory,16.836215,74.59050167,Maharashtra
RJio,Indoor,4G,5,Satisfactory,25.45563176,81.8704356,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,23.23216799,77.43248936,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,21.13858164,79.08266979999999,Maharashtra
Airtel,Indoor,4G,1,Poor Voice Quality,22.5486525,88.28494140000001,West Bengal
Vodafone,Indoor,2G,4,Satisfactory,13.03837204,80.21244898,Tamil Nadu
Vodafone,Indoor,4G,1,Call Dropped,28.92182428,77.06357637,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,18.52980794,73.85082948,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,28.4888108,77.1881026,NCT
Vodafone,Indoor,3G,5,Satisfactory,26.11804638,89.51220687,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,11.1550823,77.3040617,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,20.28795057,85.86558909,Odisha
Idea,Indoor,2G,2,Poor Voice Quality,28.51544275,77.20540349,NCT
RJio,Outdoor,4G,5,Satisfactory,28.54529501,77.41099494,Uttar Pradesh
RJio,Indoor,4G,3,Poor Voice Quality,26.30690643,86.74889984,Bihar
RJio,Indoor,4G,3,Satisfactory,13.092166,80.288078,Tamil Nadu
RJio,Indoor,4G,2,Call Dropped,28.554575899999996,77.33581720000001,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,21.34400291,83.60796399,Odisha
Vodafone,Outdoor,4G,5,Satisfactory,22.49368728,88.38404057,West Bengal
RJio,Indoor,4G,5,Satisfactory,20.23197082,85.74072767,Odisha
Idea,Outdoor,4G,4,Satisfactory,19.4191932,72.80515190000001,Maharashtra
Airtel,Outdoor,3G,5,Satisfactory,17.46542623,78.38561372,Telangana
Vodafone,Travelling,3G,5,Satisfactory,28.71709418,77.06082370000001,NCT
BSNL,Travelling,2G,4,Satisfactory,20.44772155,85.89717109,Odisha
Idea,Indoor,4G,4,Satisfactory,18.65004718,73.81216983,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,20.4483798,85.8973873,Odisha
Airtel,Travelling,4G,5,Satisfactory,12.967281100000001,77.7031848,Karnataka
Vodafone,Indoor,4G,2,Poor Voice Quality,23.8074,87.80578333,West Bengal
RJio,Indoor,4G,4,Satisfactory,28.52882833,77.39985167,Uttar Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,28.59080125,76.99760381,NCT
Airtel,Indoor,3G,4,Satisfactory,12.974559300000001,77.6337359,Karnataka
RJio,Travelling,4G,4,Satisfactory,17.23901204,78.42777435,Telangana
RJio,Outdoor,4G,2,Satisfactory,23.577216800000002,87.278153,West Bengal
Airtel,Indoor,3G,4,Satisfactory,19.1720357,72.8701543,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.62381312,77.21167823,NCT
RJio,Outdoor,4G,5,Satisfactory,17.25420562,82.53789426,Andhra Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,28.63069833,77.28031167,NCT
Vodafone,Indoor,3G,4,Satisfactory,18.5922445,73.79757359999999,Maharashtra
Vodafone,Travelling,4G,5,Satisfactory,17.38503588,78.4767767,Telangana
BSNL,Indoor,3G,4,Satisfactory,26.19213319,78.15819746,Madhya Pradesh
RJio,Outdoor,4G,4,Satisfactory,11.001774699999999,79.449938,Tamil Nadu
RJio,Outdoor,4G,1,Poor Voice Quality,17.696579999999997,83.28396333,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,28.94252556,77.71885658,Uttar Pradesh
Airtel,Indoor,4G,1,Poor Voice Quality,12.9673918,77.7227415,Karnataka
BSNL,Indoor,3G,1,Poor Voice Quality,9.1588463,76.72494590000001,Kerala
Airtel,Indoor,2G,5,Satisfactory,28.0146798,77.5977858,Haryana
RJio,Outdoor,4G,5,Satisfactory,13.0419466,77.61727540000001,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,22.94362427,72.60919747,Gujarat
RJio,Outdoor,4G,1,Poor Voice Quality,20.83353076,86.29978875,Odisha
Airtel,Indoor,3G,4,Satisfactory,28.50858683,77.08364517,Haryana
BSNL,Travelling,3G,3,Satisfactory,12.46436393,80.11174751,Tamil Nadu
Idea,Indoor,2G,5,Satisfactory,25.6195222,85.09603409999998,Bihar
RJio,Outdoor,4G,4,Satisfactory,18.79792917,73.78070100000001,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,19.16916465,72.86442183,Maharashtra
RJio,Indoor,4G,5,Satisfactory,13.03809725,77.52163152,Karnataka
RJio,Indoor,4G,5,Satisfactory,30.7612354,76.7998929,Chandigarh
RJio,Indoor,4G,4,Satisfactory,28.52868167,77.39994833,Uttar Pradesh
BSNL,Indoor,2G,3,Satisfactory,23.2368111,77.4198548,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,28.62409646,77.21134697,NCT
RJio,Travelling,4G,2,Poor Voice Quality,17.3765487,78.4949626,Telangana
BSNL,Indoor,3G,4,Satisfactory,26.192097,78.1581679,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,18.926537399999997,72.826042,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,0.0,0.0,NA
Vodafone,Indoor,4G,2,Satisfactory,15.59072774,73.81018524,Goa
Idea,Outdoor,4G,4,Satisfactory,19.41908564,72.80359441,Maharashtra
RJio,Indoor,4G,4,Satisfactory,8.50164067,78.12028622,Tamil Nadu
RJio,Outdoor,4G,1,Call Dropped,22.55241167,88.12518333,West Bengal
Airtel,Travelling,3G,1,Call Dropped,13.04318309,77.59026681,Karnataka
Airtel,Indoor,3G,5,Satisfactory,28.56051128,77.36529235,Uttar Pradesh
RJio,Outdoor,4G,2,Poor Voice Quality,22.71136167,88.47851,West Bengal
RJio,Indoor,4G,5,Satisfactory,20.82612015,85.09376903,Odisha
RJio,Indoor,4G,2,Call Dropped,28.6115314,77.2161153,NCT
Idea,Indoor,4G,3,Satisfactory,24.113425399999997,88.2572211,West Bengal
RJio,Indoor,4G,4,Satisfactory,17.39092947,78.37415374,Telangana
RJio,Indoor,4G,5,Satisfactory,20.28699212,85.86123641,Odisha
RJio,Travelling,4G,5,Satisfactory,26.92045428,88.80714937,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,28.52091693,77.08084547,Haryana
RJio,Indoor,4G,5,Satisfactory,19.7365578,75.1453123,Maharashtra
RJio,Indoor,4G,4,Satisfactory,22.471753699999997,88.3981598,West Bengal
RJio,Indoor,4G,5,Satisfactory,25.62581529,85.09411443,Bihar
Idea,Travelling,3G,3,Poor Voice Quality,22.71937167,75.87611667,Madhya Pradesh
Airtel,Indoor,4G,5,Satisfactory,28.56893707,77.37897872,Uttar Pradesh
Idea,Indoor,4G,2,Satisfactory,22.9964172,77.0545238,Madhya Pradesh
BSNL,Indoor,2G,5,Satisfactory,24.73329985,92.78813354,Assam
RJio,Indoor,4G,5,Satisfactory,30.734323200000002,76.74494059999999,Chandigarh
RJio,Indoor,4G,3,Satisfactory,19.207392300000002,73.1857878,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.207396600000003,73.18580390000001,Maharashtra
RJio,Indoor,4G,4,Satisfactory,17.4753087,78.3882588,Telangana
RJio,Indoor,4G,4,Satisfactory,23.00115919,72.58830387,Gujarat
Idea,Indoor,3G,4,Satisfactory,15.53366667,74.13732667,Goa
Idea,Outdoor,2G,1,Poor Voice Quality,17.323171,78.68258001,Telangana
RJio,Indoor,4G,2,Poor Voice Quality,28.580887800000003,77.05948459999999,NCT
RJio,Indoor,4G,4,Satisfactory,23.27280684,77.38285825,Madhya Pradesh
Vodafone,Indoor,3G,3,Satisfactory,28.4980919,77.4027596,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.57463671,77.33320566,Uttar Pradesh
Idea,Outdoor,4G,2,Satisfactory,19.16246114,72.94329835,Maharashtra
RJio,Indoor,4G,5,Satisfactory,11.94577492,79.49058199,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,28.45219019,77.52538149,Uttar Pradesh
Vodafone,Outdoor,3G,4,Satisfactory,28.657604499999998,77.43492309999999,Uttar Pradesh
BSNL,Indoor,3G,1,Poor Voice Quality,23.02807355,72.59441736,Gujarat
Vodafone,Indoor,3G,1,Poor Voice Quality,18.9332926,72.82688540000001,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,22.317176800000002,73.16831020000001,Gujarat
BSNL,Indoor,2G,5,Satisfactory,24.7332729,92.78793739,Assam
BSNL,Indoor,2G,2,Satisfactory,11.76274147,76.00279573,Kerala
Vodafone,Outdoor,4G,5,Satisfactory,28.583806,77.31776909999999,Uttar Pradesh
Airtel,Indoor,4G,2,Call Dropped,28.5808041,77.15147440000001,NCT
Vodafone,Travelling,3G,5,Satisfactory,22.5623705,88.3509487,West Bengal
Airtel,Outdoor,4G,4,Satisfactory,11.241776,77.23135450000001,Tamil Nadu
Airtel,Outdoor,3G,5,Satisfactory,12.8804715,77.7346569,Karnataka
BSNL,Indoor,3G,4,Satisfactory,23.2435677,87.8681036,West Bengal
RJio,Indoor,4G,2,Satisfactory,23.02501634,77.02187366,Madhya Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.7806977,82.15086003,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,17.38815571,78.48184461,Telangana
Vodafone,Outdoor,4G,4,Satisfactory,22.8207062,70.8619233,Gujarat
Airtel,Indoor,4G,5,Satisfactory,30.3222506,76.73111081,Haryana
RJio,Outdoor,4G,5,Satisfactory,17.50628993,78.50259417,Telangana
RJio,Outdoor,4G,4,Satisfactory,11.2396157,77.2295582,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,17.5181031,78.40040014,Telangana
Idea,Indoor,3G,4,Satisfactory,18.521725,73.77297167,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.06471421,72.87859621,Maharashtra
Idea,Outdoor,3G,4,Satisfactory,17.354075299999998,78.4186202,Telangana
RJio,Indoor,4G,5,Satisfactory,19.99760807,85.45475793,Odisha
RJio,Indoor,4G,4,Satisfactory,24.9907357,88.06025191,West Bengal
BSNL,Indoor,3G,1,Poor Voice Quality,26.9184027,75.73222203,Rajasthan
RJio,Indoor,4G,4,Satisfactory,18.5009171,73.87361990000001,Maharashtra
RJio,Indoor,4G,5,Satisfactory,11.36582798,77.74868078,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,18.23374667,83.83479667,Andhra Pradesh
BSNL,Outdoor,3G,1,Poor Voice Quality,13.09777916,77.56670058,Karnataka
Airtel,Indoor,4G,1,Poor Voice Quality,26.27236089,72.99674131,Rajasthan
RJio,Indoor,4G,1,Poor Voice Quality,28.59067476,76.99685754,NCT
Idea,Outdoor,3G,2,Satisfactory,31.26461367,77.94472840000002,Himachal Pradesh
RJio,Indoor,4G,4,Satisfactory,22.48041782,88.40532339,West Bengal
Airtel,Indoor,3G,1,Poor Voice Quality,17.44185608,78.4442146,Telangana
BSNL,Indoor,4G,5,Satisfactory,22.58612415,88.43019306,West Bengal
RJio,Indoor,4G,1,Satisfactory,0.0,0.0,NA
BSNL,Indoor,3G,4,Satisfactory,16.836215,74.59050500000001,Maharashtra
Idea,Outdoor,4G,1,Call Dropped,18.59383685,73.75525117,Maharashtra
Idea,Indoor,3G,5,Satisfactory,19.2290911,73.1617193,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.12214667,83.41576833,Andhra Pradesh
RJio,Outdoor,4G,3,Poor Voice Quality,22.77595298,86.26052957,Jharkhand
RJio,Outdoor,4G,2,Poor Voice Quality,22.564780600000002,88.1189186,West Bengal
RJio,Indoor,4G,4,Satisfactory,28.528881400000003,77.39993879999999,Uttar Pradesh
Airtel,Indoor,3G,4,Satisfactory,21.713319199999997,72.6019755,Gujarat
RJio,Indoor,4G,2,Call Dropped,18.4989911,73.9612762,Maharashtra
Idea,Outdoor,3G,4,Satisfactory,30.23190058,74.99620045,Punjab
Airtel,Outdoor,4G,4,Satisfactory,28.50835693,77.08347032,Haryana
BSNL,Indoor,3G,1,Satisfactory,12.35380667,75.357225,Karnataka
BSNL,Travelling,4G,5,Satisfactory,11.33907185,77.71501683,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,13.2035821,77.6466323,Karnataka
Airtel,Indoor,3G,4,Satisfactory,28.69694732,77.08661281,NCT
RJio,Indoor,4G,2,Poor Voice Quality,28.58958639,76.99753903,NCT
BSNL,Indoor,3G,2,Satisfactory,12.268825699999999,76.6282246,Karnataka
Idea,Outdoor,3G,4,Satisfactory,18.65081219,73.81147582,Maharashtra
RJio,Indoor,4G,1,Call Dropped,14.443316199999998,79.9805662,Andhra Pradesh
Vodafone,Indoor,3G,2,Poor Voice Quality,28.496328499999997,77.0971252,Haryana
Airtel,Indoor,3G,4,Satisfactory,28.508336100000005,77.083237,Haryana
Idea,Indoor,4G,4,Satisfactory,19.41950838,72.80254074,Maharashtra
RJio,Travelling,4G,5,Satisfactory,20.83619445,85.10452336,Odisha
Airtel,Outdoor,3G,1,Poor Voice Quality,28.671487199999998,77.121791,NCT
RJio,Indoor,4G,5,Satisfactory,25.45563176,81.8704356,Uttar Pradesh
RJio,Indoor,4G,3,Call Dropped,21.395121600000003,78.9179681,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,30.39041277,76.77886483,Haryana
RJio,Indoor,4G,4,Satisfactory,12.935338,77.61254140000001,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,28.5209489,77.08107240000001,Haryana
Airtel,Indoor,3G,3,Poor Voice Quality,9.942317957,76.33368388,Kerala
RJio,Travelling,4G,4,Satisfactory,21.87244573,70.59435979,Gujarat
Airtel,Indoor,3G,4,Satisfactory,22.279826899999996,73.1495015,Gujarat
Airtel,Outdoor,4G,4,Satisfactory,12.89199856,80.14095332,Tamil Nadu
Vodafone,Outdoor,3G,5,Satisfactory,21.182295899999996,72.8137571,Gujarat
BSNL,Indoor,3G,4,Satisfactory,23.2436532,87.8680837,West Bengal
RJio,Outdoor,4G,4,Satisfactory,19.40737914,72.88059234,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,25.616553200000002,85.17499129999999,Bihar
RJio,Indoor,4G,4,Satisfactory,21.01707617,75.56338336,Maharashtra
BSNL,Indoor,2G,2,Satisfactory,11.77283084,75.99799271,Kerala
Airtel,Indoor,4G,5,Satisfactory,12.8787421,77.7244989,Karnataka
RJio,Indoor,4G,4,Satisfactory,23.2728137,77.38288005,Madhya Pradesh
Vodafone,Outdoor,4G,4,Satisfactory,22.797188199999997,70.82603459999999,Gujarat
Vodafone,Indoor,3G,3,Poor Voice Quality,22.48134643,88.31187995,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,30.38257333,76.86234167,Haryana
Idea,Indoor,3G,4,Satisfactory,30.23530677,75.05080583,Punjab
Airtel,Indoor,3G,4,Satisfactory,18.9157688,72.81810229999999,Maharashtra
RJio,Indoor,4G,3,Satisfactory,22.3162674,88.22407556,West Bengal
Vodafone,Travelling,3G,5,Satisfactory,28.58339333,77.31604167,Uttar Pradesh
BSNL,Indoor,2G,5,Satisfactory,22.518149100000002,88.3619276,West Bengal
RJio,Outdoor,4G,5,Satisfactory,13.01769333,80.24181833,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,20.1644832,85.7029071,Odisha
Idea,Outdoor,3G,5,Satisfactory,17.39452394,78.48597235,Telangana
RJio,Indoor,4G,4,Satisfactory,18.484945800000002,73.79663149999999,Maharashtra
