Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Airtel,Travelling,3G,3,Satisfactory,28.5086428,77.0830186,Haryana
RJio,Indoor,4G,3,Satisfactory,8.492417800000002,76.9451097,Kerala
RJio,Indoor,4G,5,Satisfactory,16.49146741,80.66494506,Andhra Pradesh
Airtel,Indoor,4G,5,Satisfactory,30.86274652,75.91342081,Punjab
RJio,Indoor,4G,4,Satisfactory,19.207378100000003,73.1857788,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,12.939532199999999,77.5770902,Karnataka
RJio,Indoor,4G,5,Satisfactory,16.49146741,80.66494506,Andhra Pradesh
RJio,Travelling,4G,5,Satisfactory,19.15927167,77.3102,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,28.508577000000002,77.08322530000001,Haryana
Vodafone,Indoor,4G,5,Satisfactory,22.53456511,88.33852977,West Bengal
Airtel,Indoor,4G,5,Satisfactory,31.64808838,74.87519561,Punjab
RJio,Indoor,4G,3,Satisfactory,22.5759186,88.4525677,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.682685,88.36778829999999,West Bengal
RJio,Indoor,4G,3,Poor Voice Quality,22.35566739,88.2941998,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,17.4724368,78.3840449,Telangana
BSNL,Indoor,3G,4,Satisfactory,23.8177302,86.4716938,Jharkhand
RJio,Travelling,4G,5,Satisfactory,12.57696666,78.71018753,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,28.544821999999996,77.4086942,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,12.99703407,77.6701746,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,28.63075167,77.28048000000001,NCT
RJio,Travelling,4G,2,Poor Voice Quality,28.60397287,77.3527122,Uttar Pradesh
Vodafone,Travelling,3G,4,Satisfactory,18.5125858,74.1843516,Maharashtra
RJio,Outdoor,4G,2,Poor Voice Quality,28.5662739,76.96227022,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.5662739,76.96227022,Haryana
RJio,Outdoor,4G,2,Poor Voice Quality,28.5662739,76.96227022,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.5662739,76.96227022,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.5662739,76.96227022,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.5662739,76.96227022,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.5662739,76.96227022,Haryana
RJio,Outdoor,4G,2,Poor Voice Quality,28.5662739,76.96227022,Haryana
RJio,Outdoor,4G,2,Poor Voice Quality,28.5662739,76.96227022,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.5662739,76.96227022,Haryana
RJio,Outdoor,4G,2,Poor Voice Quality,28.5662739,76.96227022,Haryana
RJio,Indoor,4G,1,Poor Voice Quality,28.5662739,76.96227022,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.5662739,76.96227022,Haryana
RJio,Outdoor,4G,2,Poor Voice Quality,28.585510100000004,76.99899279,NCT
RJio,Indoor,4G,1,Poor Voice Quality,28.585510100000004,76.99899279,NCT
RJio,Indoor,4G,1,Poor Voice Quality,28.585510100000004,76.99899279,NCT
Airtel,Indoor,4G,4,Satisfactory,13.0191663,80.18834,Tamil Nadu
BSNL,Indoor,3G,3,Satisfactory,12.97903789,77.63106185,Karnataka
Airtel,Travelling,4G,5,Satisfactory,12.96716399,77.7024074,Karnataka
Airtel,Travelling,4G,5,Satisfactory,12.95918556,77.70246706,Karnataka
Airtel,Travelling,4G,5,Satisfactory,12.95918556,77.70246706,Karnataka
RJio,Indoor,4G,1,Call Dropped,17.14828667,74.634385,Maharashtra
RJio,Indoor,4G,1,Call Dropped,17.14828667,74.634385,Maharashtra
RJio,Indoor,4G,1,Call Dropped,17.14828667,74.634385,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,12.9632663,77.5339391,Karnataka
Vodafone,Indoor,4G,5,Satisfactory,19.175114699999998,72.99010229999999,Maharashtra
RJio,Indoor,4G,5,Satisfactory,29.67276476,77.00746109999999,Haryana
Airtel,Travelling,4G,1,Poor Voice Quality,23.647485600000003,85.36320450000001,Jharkhand
RJio,Indoor,4G,1,Poor Voice Quality,17.4775809,78.38542059999999,Telangana
Idea,Indoor,3G,5,Satisfactory,19.694248100000003,72.76812240000001,Maharashtra
Idea,Indoor,3G,2,Poor Voice Quality,17.49119476,78.28780981,Telangana
BSNL,Indoor,3G,4,Satisfactory,12.94698209,80.21072085,Tamil Nadu
Airtel,Indoor,4G,4,Satisfactory,28.5085679,77.08305379999999,Haryana
BSNL,Indoor,3G,4,Satisfactory,26.192131600000003,78.1581979,Madhya Pradesh
Airtel,Indoor,4G,5,Satisfactory,12.939537,77.5770907,Karnataka
RJio,Indoor,4G,4,Satisfactory,28.9425267,77.71892952,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,22.5625353,88.35334759999999,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4934072,88.3447934,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.4934072,88.3447934,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5625437,88.3534586,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5621808,88.3533845,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5621833,88.3533813,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.4934072,88.3447934,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.4934072,88.3447934,West Bengal
RJio,Travelling,4G,2,Poor Voice Quality,26.4018284,87.2655682,Bihar
RJio,Indoor,4G,1,Call Dropped,13.0373838,79.91566055,Tamil Nadu
Vodafone,Indoor,4G,4,Satisfactory,19.0797064,72.8962143,Maharashtra
Airtel,Indoor,4G,2,Poor Voice Quality,25.60941399,85.16201341,Bihar
RJio,Indoor,4G,5,Satisfactory,12.95794487,77.53474474,Karnataka
RJio,Indoor,4G,4,Satisfactory,20.97967523,75.58045709,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,12.97740069,77.51751716,Karnataka
RJio,Indoor,4G,3,Poor Voice Quality,17.4447035,78.44165009999999,Telangana
BSNL,Indoor,4G,5,Satisfactory,20.261425,85.84928167,Odisha
RJio,Indoor,4G,5,Satisfactory,22.5625546,88.3534502,West Bengal
RJio,Outdoor,4G,5,Satisfactory,31.105138099999998,77.16988157,Himachal Pradesh
BSNL,Indoor,3G,3,Satisfactory,12.94698209,80.21072085,Tamil Nadu
Airtel,Indoor,4G,5,Satisfactory,12.97740069,77.51751716,Karnataka
Vodafone,Travelling,3G,5,Satisfactory,28.5725793,77.17353390000001,NCT
RJio,Indoor,4G,4,Satisfactory,22.66386671,88.36713251,West Bengal
RJio,Outdoor,4G,4,Satisfactory,19.2054884,73.1901002,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.20603604,73.18996621,Maharashtra
Airtel,Travelling,4G,2,Poor Voice Quality,18.59521738,73.68744141,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,12.97740069,77.51751716,Karnataka
RJio,Indoor,4G,4,Satisfactory,11.37438981,77.68747265,Tamil Nadu
Vodafone,Outdoor,4G,2,Poor Voice Quality,22.85766,70.936675,Gujarat
RJio,Indoor,4G,4,Satisfactory,22.4741259,88.36231601,West Bengal
RJio,Indoor,4G,4,Satisfactory,12.9919155,77.5384078,Karnataka
Idea,Indoor,3G,5,Satisfactory,18.46888667,73.79637333,Maharashtra
RJio,Outdoor,4G,3,Poor Voice Quality,22.4631989,88.3797355,West Bengal
RJio,Indoor,4G,2,Poor Voice Quality,22.46953547,88.37754786,West Bengal
Airtel,Indoor,3G,4,Satisfactory,28.5083968,77.0831776,Haryana
RJio,Indoor,4G,5,Satisfactory,29.67276476,77.00746109999999,Haryana
RJio,Indoor,4G,5,Satisfactory,19.113596899999997,72.86920400000001,Maharashtra
Vodafone,Outdoor,4G,5,Satisfactory,19.17573671,72.99091465,Maharashtra
Idea,Indoor,3G,3,Poor Voice Quality,17.49119476,78.28780981,Telangana
Airtel,Indoor,3G,2,Poor Voice Quality,28.638289899999997,77.0264184,NCT
RJio,Indoor,4G,5,Satisfactory,26.5824768,89.0147963,West Bengal
Idea,Indoor,3G,3,Satisfactory,18.721467,73.8617901,Maharashtra
Idea,Outdoor,3G,5,Satisfactory,17.38491775,78.47670282,Telangana
Vodafone,Outdoor,4G,5,Satisfactory,19.1761359,72.99003309999999,Maharashtra
Airtel,Travelling,4G,3,Satisfactory,28.638289899999997,77.0264184,NCT
Airtel,Indoor,3G,2,Poor Voice Quality,20.37398,85.95812,Odisha
Vodafone,Travelling,4G,5,Satisfactory,17.38491775,78.47670282,Telangana
Vodafone,Outdoor,4G,5,Satisfactory,17.38491775,78.47670282,Telangana
RJio,Indoor,4G,5,Satisfactory,19.15927167,77.3102,Maharashtra
Vodafone,Outdoor,4G,5,Satisfactory,17.38491775,78.47670282,Telangana
Airtel,Indoor,3G,4,Satisfactory,28.5083337,77.08322729999999,Haryana
Airtel,Indoor,4G,5,Satisfactory,12.93351655,77.69372462,Karnataka
RJio,Indoor,4G,5,Satisfactory,11.36577969,77.74853769,Tamil Nadu
RJio,Outdoor,4G,1,Poor Voice Quality,20.82285486,85.28427067,Odisha
RJio,Indoor,4G,2,Poor Voice Quality,23.2576995,77.39441366,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,26.5824768,89.0147963,West Bengal
Airtel,Travelling,3G,1,Poor Voice Quality,12.9579654,77.707646,Karnataka
RJio,Outdoor,4G,4,Satisfactory,28.7063983,77.0878292,NCT
Vodafone,Travelling,3G,5,Satisfactory,28.728330199999995,77.1454433,NCT
RJio,Indoor,4G,4,Satisfactory,18.7308572,73.6782806,Maharashtra
RJio,Indoor,4G,3,Satisfactory,8.492261153,76.94509596,Kerala
BSNL,Indoor,3G,1,Call Dropped,23.21392516,77.42621319,Madhya Pradesh
RJio,Indoor,4G,3,Satisfactory,12.93093159,77.58687516,Karnataka
BSNL,Outdoor,3G,2,Poor Voice Quality,13.13695623,77.57077128,Karnataka
Airtel,Indoor,4G,1,Poor Voice Quality,12.9577796,77.70770340000001,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.93351655,77.69372462,Karnataka
Vodafone,Indoor,4G,5,Satisfactory,22.5329375,88.388235,West Bengal
BSNL,Indoor,4G,4,Satisfactory,23.8177302,86.4716938,Jharkhand
Vodafone,Indoor,4G,5,Satisfactory,28.5367154,77.3431148,Uttar Pradesh
Idea,Indoor,4G,4,Satisfactory,19.41802846,72.81877270000001,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,28.5367154,77.3431148,Uttar Pradesh
Vodafone,Indoor,3G,5,Satisfactory,28.5260365,77.1497392,NCT
RJio,Indoor,4G,3,Satisfactory,8.492417800000002,76.9451097,Kerala
RJio,Travelling,4G,1,Call Dropped,17.4730237,78.38562370000001,Telangana
BSNL,Outdoor,3G,2,Poor Voice Quality,13.13695623,77.57077128,Karnataka
RJio,Travelling,4G,1,Call Dropped,17.4730237,78.38562370000001,Telangana
RJio,Outdoor,4G,1,Poor Voice Quality,20.82285486,85.28427067,Odisha
RJio,Travelling,4G,1,Poor Voice Quality,26.400509399999997,87.264486,Bihar
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,22.78941539,86.23486511,Jharkhand
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,22.5621069,88.353409,West Bengal
Idea,Outdoor,4G,5,Satisfactory,17.38491775,78.47670282,Telangana
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
Airtel,Indoor,3G,4,Satisfactory,28.50872128,77.08271142,Haryana
Idea,Outdoor,4G,5,Satisfactory,17.38491775,78.47670282,Telangana
Vodafone,Indoor,3G,2,Poor Voice Quality,28.513853899999997,77.4036721,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,15.495766199999998,80.0515967,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,12.99703407,77.6701746,Karnataka
BSNL,Indoor,3G,1,Poor Voice Quality,12.97903789,77.63106185,Karnataka
Vodafone,Travelling,4G,4,Satisfactory,26.71680302,88.42264874,West Bengal
RJio,Indoor,4G,2,Call Dropped,18.926637699999997,72.82603259999999,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,31.103989799999997,77.17551905,Himachal Pradesh
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
BSNL,Indoor,3G,4,Satisfactory,12.94698209,80.21072085,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,22.47462176,88.36345893,West Bengal
RJio,Indoor,4G,4,Satisfactory,19.20603604,73.18996621,Maharashtra
BSNL,Indoor,3G,2,Call Dropped,12.94698209,80.21072085,Tamil Nadu
Airtel,Indoor,3G,2,Poor Voice Quality,19.29860333,72.84784,Maharashtra
Vodafone,Outdoor,3G,4,Satisfactory,26.71680302,88.42264874,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4934072,88.3447934,West Bengal
RJio,Indoor,4G,4,Satisfactory,12.86478838,77.65108821,Karnataka
BSNL,Indoor,3G,2,Poor Voice Quality,12.94698209,80.21072085,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,22.65348167,75.80637,Madhya Pradesh
Vodafone,Outdoor,4G,4,Satisfactory,26.711740600000002,88.42572072,West Bengal
Airtel,Indoor,4G,4,Satisfactory,13.0632901,80.2208549,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,22.518148,88.36195190000001,West Bengal
Vodafone,Outdoor,3G,4,Satisfactory,26.711740600000002,88.42572072,West Bengal
Vodafone,Indoor,3G,1,Poor Voice Quality,28.496364399999997,77.09682099999999,Haryana
RJio,Indoor,4G,4,Satisfactory,22.47692988,88.36665839,West Bengal
Airtel,Indoor,3G,1,Poor Voice Quality,13.0604466,77.63651800000001,Karnataka
Idea,Indoor,3G,5,Satisfactory,19.6942764,72.76830059999999,Maharashtra
Idea,Indoor,3G,5,Satisfactory,19.6942355,72.76826159999999,Maharashtra
Vodafone,Indoor,3G,1,Poor Voice Quality,23.71725333,88.07106999999999,West Bengal
Vodafone,Travelling,4G,3,Satisfactory,23.71725333,88.07106999999999,West Bengal
Vodafone,Indoor,4G,3,Satisfactory,23.71725333,88.07106999999999,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.5621874,88.3533525,West Bengal
Idea,Indoor,3G,5,Satisfactory,19.6942822,72.7682987,Maharashtra
BSNL,Indoor,4G,1,Poor Voice Quality,11.36577969,77.74853769,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,17.07178833,74.58916833,Maharashtra
RJio,Indoor,4G,3,Satisfactory,8.492417800000002,76.9451097,Kerala
RJio,Indoor,4G,3,Satisfactory,8.492417800000002,76.9451097,Kerala
Idea,Indoor,3G,2,Poor Voice Quality,15.5764139,73.7957707,Goa
Idea,Indoor,3G,2,Poor Voice Quality,15.5764139,73.7957707,Goa
Idea,Indoor,3G,2,Poor Voice Quality,15.5764139,73.7957707,Goa
RJio,Indoor,4G,3,Poor Voice Quality,13.03732953,79.91554784,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,8.492417800000002,76.9451097,Kerala
RJio,Indoor,4G,4,Satisfactory,19.20603604,73.18996621,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,8.492417800000002,76.9451097,Kerala
Vodafone,Outdoor,3G,5,Satisfactory,23.05472555,72.51877879,Gujarat
Vodafone,Outdoor,3G,4,Satisfactory,23.05472555,72.51877879,Gujarat
BSNL,Indoor,2G,3,Satisfactory,22.632473,88.3731824,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.47692988,88.36665839,West Bengal
Airtel,Indoor,3G,1,Poor Voice Quality,17.000255600000003,81.76834009999999,Andhra Pradesh
Vodafone,Indoor,4G,1,Poor Voice Quality,28.82992582,77.57281434,Uttar Pradesh
Vodafone,Indoor,4G,2,Poor Voice Quality,28.82992582,77.57281434,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,18.926629000000002,72.8260319,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,28.82997224,77.57288232,Uttar Pradesh
Vodafone,Indoor,4G,3,Poor Voice Quality,28.829951899999998,77.5729077,Uttar Pradesh
Vodafone,Indoor,4G,1,Call Dropped,28.8299946,77.5728855,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,28.829951899999998,77.5729077,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,28.829951899999998,77.5729077,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,28.82992582,77.57281434,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,28.82992582,77.57281434,Uttar Pradesh
Telenor,Indoor,3G,2,Poor Voice Quality,19.69677167,72.76963333,Maharashtra
Vodafone,Indoor,4G,3,Poor Voice Quality,28.82992582,77.57281434,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.5433853,77.3303879,Uttar Pradesh
Airtel,Indoor,4G,2,Call Dropped,25.60941399,85.16201341,Bihar
Airtel,Indoor,4G,2,Poor Voice Quality,25.6031147,85.14908612,Bihar
Vodafone,Indoor,4G,5,Satisfactory,19.17573671,72.99091465,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,28.5083327,77.0832189,Haryana
Vodafone,Indoor,4G,5,Satisfactory,19.17573671,72.99091465,Maharashtra
RJio,Indoor,4G,5,Satisfactory,21.9230486,86.7454575,Odisha
Airtel,Indoor,3G,5,Satisfactory,28.55685589,76.97368227,Haryana
Vodafone,Indoor,4G,5,Satisfactory,19.17573671,72.99091465,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,8.492417800000002,76.9451097,Kerala
BSNL,Indoor,2G,5,Satisfactory,24.73246091,92.78897411,Assam
BSNL,Travelling,2G,5,Satisfactory,24.92762687,92.8450657,Assam
Idea,Indoor,3G,3,Satisfactory,18.721467,73.8617901,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.20603604,73.18996621,Maharashtra
Airtel,Indoor,3G,1,Call Dropped,20.37398,85.95812,Odisha
Airtel,Indoor,3G,1,Call Dropped,20.37398,85.95812,Odisha
RJio,Indoor,4G,5,Satisfactory,28.1212957,77.319699,Haryana
Vodafone,Indoor,3G,4,Satisfactory,18.5125858,74.1843516,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,8.492417800000002,76.9451097,Kerala
RJio,Travelling,4G,5,Satisfactory,18.399634399999997,76.5640033,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.4198549,72.8115483,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,21.16202449,72.73099875,Gujarat
Airtel,Indoor,3G,4,Satisfactory,21.16165248,72.73105278,Gujarat
Airtel,Outdoor,4G,1,Call Dropped,23.022036800000002,72.5325066,Gujarat
RJio,Indoor,4G,4,Satisfactory,19.20603604,73.18996621,Maharashtra
Idea,Outdoor,4G,4,Satisfactory,19.41802846,72.81877270000001,Maharashtra
Idea,Indoor,4G,4,Satisfactory,18.65061037,73.81058385,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,28.5838375,77.31765190000002,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,27.208671999999996,78.0232405,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.64659015,77.21258256,NCT
RJio,Indoor,4G,3,Satisfactory,28.588803499999997,77.2258473,NCT
RJio,Indoor,4G,3,Satisfactory,8.492417800000002,76.9451097,Kerala
Idea,Outdoor,4G,4,Satisfactory,19.41802846,72.81877270000001,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,27.208671999999996,78.0232405,Uttar Pradesh
Idea,Indoor,4G,4,Satisfactory,18.65061037,73.81058385,Maharashtra
Idea,Travelling,4G,4,Satisfactory,23.05785563,72.62886278,Gujarat
Airtel,Outdoor,4G,5,Satisfactory,26.125688399999998,87.8710871,West Bengal
Airtel,Outdoor,3G,5,Satisfactory,26.125688399999998,87.8710871,West Bengal
RJio,Outdoor,4G,5,Satisfactory,26.13474167,87.86264,West Bengal
Airtel,Outdoor,4G,5,Satisfactory,26.125688399999998,87.8710871,West Bengal
Airtel,Outdoor,3G,5,Satisfactory,26.125688399999998,87.8710871,West Bengal
RJio,Outdoor,4G,5,Satisfactory,26.13474167,87.86264,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.47688876,88.36646605,West Bengal
BSNL,Travelling,3G,5,Satisfactory,24.92762687,92.8450657,Assam
RJio,Travelling,4G,5,Satisfactory,18.3996492,76.5639796,Maharashtra
Airtel,Indoor,4G,2,Poor Voice Quality,25.6031147,85.14908612,Bihar
Airtel,Indoor,3G,1,Call Dropped,20.37398,85.95812,Odisha
BSNL,Indoor,2G,5,Satisfactory,22.0873263,82.19482579999999,Chhattisgarh
RJio,Indoor,4G,3,Satisfactory,8.492417800000002,76.9451097,Kerala
BSNL,Travelling,3G,5,Satisfactory,24.92762687,92.8450657,Assam
RJio,Indoor,4G,5,Satisfactory,22.6210022,88.2834278,West Bengal
RJio,Indoor,4G,4,Satisfactory,19.20603604,73.18996621,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,23.2576995,77.39441366,Madhya Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,20.82285486,85.28427067,Odisha
Vodafone,Indoor,4G,4,Satisfactory,18.99243188,72.83713382,Maharashtra
RJio,Travelling,4G,5,Satisfactory,19.12988864,72.83145475,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,10.9877403,78.07587240000001,Tamil Nadu
Airtel,Indoor,4G,3,Poor Voice Quality,23.19418,72.60734667,Gujarat
RJio,Outdoor,4G,1,Poor Voice Quality,20.82285486,85.28427067,Odisha
BSNL,Indoor,2G,1,Call Dropped,18.5148555,73.8473892,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.20603604,73.18996621,Maharashtra
Vodafone,Indoor,3G,3,Satisfactory,26.74385842,83.35641745,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,12.86478838,77.65108821,Karnataka
Vodafone,Outdoor,3G,4,Satisfactory,28.58250267,77.14564142,NCT
RJio,Indoor,4G,1,Poor Voice Quality,17.3322675,78.52776690000002,Telangana
Vodafone,Indoor,4G,5,Satisfactory,28.5356753,77.3439488,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,17.4169119,78.4539413,Telangana
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,28.63029333,77.28054167,NCT
Idea,Outdoor,4G,1,Call Dropped,19.0844955,72.9028717,Maharashtra
Vodafone,Travelling,3G,3,Satisfactory,23.71725333,88.07106999999999,West Bengal
Vodafone,Travelling,3G,2,Poor Voice Quality,23.71725333,88.07106999999999,West Bengal
Vodafone,Travelling,3G,3,Satisfactory,23.71725333,88.07106999999999,West Bengal
Vodafone,Travelling,3G,2,Poor Voice Quality,23.71725333,88.07106999999999,West Bengal
Airtel,Indoor,4G,5,Satisfactory,12.97740069,77.51751716,Karnataka
RJio,Travelling,4G,5,Satisfactory,26.161923,91.74116090000001,Assam
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
Idea,Outdoor,4G,2,Poor Voice Quality,17.3034871,78.55183643,Telangana
RJio,Indoor,4G,4,Satisfactory,22.5624945,88.3537168,West Bengal
RJio,Outdoor,4G,1,Poor Voice Quality,13.544600299999999,78.5128696,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,19.20603604,73.18996621,Maharashtra
RJio,Indoor,4G,5,Satisfactory,18.54456,73.92356333,Maharashtra
Airtel,Travelling,4G,1,Poor Voice Quality,29.177937899999996,78.587908,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,22.562517899999996,88.3537178,West Bengal
RJio,Indoor,4G,5,Satisfactory,20.23569881,85.74703366,Odisha
Airtel,Indoor,4G,5,Satisfactory,26.85173833,80.94031667,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
Airtel,Indoor,3G,1,Poor Voice Quality,17.43531359,78.39431725,Telangana
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
BSNL,Indoor,2G,4,Satisfactory,26.19195914,78.15825617,Madhya Pradesh
Airtel,Indoor,3G,2,Call Dropped,26.85173833,80.94031667,Uttar Pradesh
Airtel,Indoor,3G,1,Poor Voice Quality,28.63044667,77.20623667,NCT
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
Airtel,Indoor,4G,4,Satisfactory,28.498661199999997,77.40266209999999,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,12.962645199999999,80.1894968,Tamil Nadu
BSNL,Indoor,3G,5,Satisfactory,17.405958399999996,78.4381926,Telangana
RJio,Indoor,4G,4,Satisfactory,19.20603604,73.18996621,Maharashtra
RJio,Indoor,4G,4,Satisfactory,24.757437399999997,92.7873973,Assam
Vodafone,Indoor,4G,1,Poor Voice Quality,19.2283017,72.8648431,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,28.5356753,77.3439488,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,12.94231067,77.57245757,Karnataka
RJio,Indoor,4G,5,Satisfactory,17.4483802,78.3629052,Telangana
RJio,Outdoor,4G,5,Satisfactory,21.18116853,72.82155664,Gujarat
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
RJio,Indoor,4G,1,Call Dropped,19.20603604,73.18996621,Maharashtra
RJio,Indoor,4G,4,Satisfactory,26.400509399999997,87.264486,Bihar
RJio,Indoor,4G,4,Satisfactory,19.20603604,73.18996621,Maharashtra
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,19.20603604,73.18996621,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,23.2576995,77.39441366,Madhya Pradesh
Vodafone,Outdoor,4G,4,Satisfactory,28.4236208,77.0395632,Haryana
Vodafone,Indoor,4G,5,Satisfactory,19.1761867,72.9899911,Maharashtra
RJio,Travelling,4G,4,Satisfactory,25.2301932,84.64871211,Bihar
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,11.673016699999998,78.1416566,Tamil Nadu
Airtel,Indoor,4G,5,Satisfactory,21.171851,79.10090019,Maharashtra
Airtel,Indoor,4G,1,Poor Voice Quality,19.157085000000002,77.30978833,Maharashtra
Airtel,Indoor,4G,2,Poor Voice Quality,12.3034357,76.63035490000001,Karnataka
RJio,Indoor,4G,2,Poor Voice Quality,8.492417800000002,76.9451097,Kerala
RJio,Indoor,4G,2,Poor Voice Quality,8.478180300000002,76.971602,Kerala
RJio,Indoor,4G,4,Satisfactory,19.20603604,73.18996621,Maharashtra
RJio,Indoor,4G,5,Satisfactory,16.4914979,80.6649422,Andhra Pradesh
Vodafone,Outdoor,4G,4,Satisfactory,23.71725333,88.07106999999999,West Bengal
Vodafone,Indoor,3G,3,Satisfactory,23.71725333,88.07106999999999,West Bengal
Vodafone,Indoor,4G,3,Satisfactory,23.71725333,88.07106999999999,West Bengal
RJio,Outdoor,4G,5,Satisfactory,28.54633958,77.41273795,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,26.5824768,89.0147963,West Bengal
RJio,Indoor,4G,3,Satisfactory,28.543385200000003,77.3303873,Uttar Pradesh
