Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Airtel,Outdoor,3G,4,Satisfactory,27.908609999999996,78.07699000000001,Maharashtra
Airtel,Indoor,4G,1,Call Dropped,13.095407000000002,80.27760359999999,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,22.08553655,87.8112157,West Bengal
Vodafone,Outdoor,3G,3,Satisfactory,19.15231,72.85127,Maharashtra
Vodafone,Outdoor,4G,1,Call Dropped,28.82997269,77.57302023,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,26.861227500000002,75.7954316,Rajasthan
Vodafone,Travelling,4G,2,Poor Voice Quality,28.63343434,77.27560541,NCT
BSNL,Travelling,4G,4,Satisfactory,25.49458582,85.75829129,Bihar
Airtel,Travelling,4G,1,Poor Voice Quality,22.30465482,73.16564452,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,22.7248995,72.6999252,Gujarat
Vodafone,Indoor,3G,5,Satisfactory,26.861227799999998,75.79542409999999,Rajasthan
Vodafone,Indoor,4G,2,Poor Voice Quality,29.28865,77.9497714,Uttar Pradesh
Vodafone,Outdoor,4G,1,Poor Voice Quality,18.6481771,73.78829209999999,Maharashtra
Vodafone,Travelling,4G,4,Satisfactory,18.99817167,72.83678333,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,13.11734909,77.63549354,Karnataka
Vodafone,Outdoor,2G,1,Poor Voice Quality,23.070590399999997,88.0524257,West Bengal
Airtel,Indoor,4G,2,Poor Voice Quality,22.27964021,73.14944896,Gujarat
RJio,Outdoor,4G,5,Satisfactory,28.465582,77.02726,Haryana
RJio,Outdoor,4G,5,Satisfactory,25.558622,83.989265,Bihar
Airtel,Outdoor,4G,4,Satisfactory,27.899328000000004,78.06411,Uttar Pradesh
Idea,Indoor,3G,1,Poor Voice Quality,11.26649832,75.76985781,Kerala
Idea,Travelling,4G,4,Satisfactory,16.67938844,74.47051175,Maharashtra
RJio,Outdoor,4G,2,Poor Voice Quality,30.712922999999996,76.7152,Punjab
Idea,Indoor,4G,4,Satisfactory,12.93624345,77.69232037,Karnataka
Airtel,Indoor,4G,1,Poor Voice Quality,12.9196693,80.1275473,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,23.00110043,72.58859219,Gujarat
RJio,Indoor,4G,5,Satisfactory,11.2392565,77.2173434,Tamil Nadu
Vodafone,Travelling,4G,4,Satisfactory,16.92240546,73.93166746,Maharashtra
RJio,Indoor,4G,5,Satisfactory,30.27254665,78.07932638,Uttarakhand
Airtel,Indoor,4G,1,Call Dropped,23.8146083,86.4650567,Jharkhand
Airtel,Indoor,3G,2,Poor Voice Quality,22.27964135,73.14947378,Gujarat
RJio,Indoor,4G,5,Satisfactory,18.55080672,73.94988267,Maharashtra
Airtel,Indoor,4G,1,Poor Voice Quality,12.99502034,77.66650632,Karnataka
Airtel,Travelling,4G,1,Poor Voice Quality,28.567542600000003,77.27940490000002,Uttar Pradesh
Airtel,Indoor,4G,3,Call Dropped,25.60982669,85.16193353,Bihar
RJio,Outdoor,4G,3,Satisfactory,16.52195333,80.62994259999999,Andhra Pradesh
MTNL,Indoor,4G,5,Satisfactory,19.0704122,72.8719652,Maharashtra
Idea,Indoor,4G,1,Poor Voice Quality,18.5030408,73.8434314,Maharashtra
Idea,Indoor,4G,1,Poor Voice Quality,11.255501400000002,75.78720140000001,Kerala
Idea,Outdoor,2G,1,Poor Voice Quality,13.03794359,77.70004301,Karnataka
Vodafone,Travelling,3G,5,Satisfactory,18.566572,73.88428,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,22.6028384,88.42849059999999,West Bengal
RJio,Indoor,4G,5,Satisfactory,30.6324125,76.82325412,Punjab
Vodafone,Indoor,3G,4,Satisfactory,22.82704342,70.86243969,Gujarat
RJio,Indoor,4G,1,Poor Voice Quality,17.34720957,78.48499586,Telangana
Idea,Outdoor,3G,1,Poor Voice Quality,16.5096075,80.6298704,Andhra Pradesh
Airtel,Indoor,4G,4,Satisfactory,16.88401849,79.69179354,Telangana
Idea,Indoor,4G,5,Satisfactory,18.5740307,73.79372590000001,Maharashtra
RJio,Indoor,4G,5,Satisfactory,20.302978600000003,85.8192702,Odisha
Vodafone,Indoor,4G,1,Poor Voice Quality,18.98137579,72.82917598,Maharashtra
Vodafone,Outdoor,4G,4,Satisfactory,19.2089158,72.97366269999999,Maharashtra
Airtel,Outdoor,3G,3,Poor Voice Quality,28.53183728,77.21175864,NCT
RJio,Indoor,4G,5,Satisfactory,15.48138644,78.48620327,Andhra Pradesh
Airtel,Outdoor,2G,5,Satisfactory,21.5287597,70.4526748,Gujarat
BSNL,Indoor,2G,3,Satisfactory,8.478015647000001,76.9712537,Kerala
Airtel,Outdoor,4G,1,Poor Voice Quality,18.94593685,72.82916664,Maharashtra
RJio,Indoor,4G,1,Call Dropped,27.1975951,77.9651976,Uttar Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,28.63830779,77.12942899,NCT
RJio,Indoor,4G,5,Satisfactory,23.24663151,87.86006379,West Bengal
RJio,Travelling,4G,5,Satisfactory,22.23006601,71.22699141,Gujarat
Airtel,Indoor,4G,5,Satisfactory,23.2304415,72.62132690000001,Gujarat
RJio,Indoor,4G,4,Satisfactory,19.0017923,72.82095240000001,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,19.24233285,73.15459273,Maharashtra
RJio,Indoor,4G,4,Satisfactory,21.14004714,79.0937772,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.384174899999998,72.82937209999999,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,20.334276000000003,85.81779,Odisha
RJio,Outdoor,4G,5,Satisfactory,18.56213111,73.92641434,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,21.00667194,75.57658436,Maharashtra
Airtel,Outdoor,3G,5,Satisfactory,26.914279999999998,75.802035,Rajasthan
RJio,Indoor,4G,5,Satisfactory,23.26588344,77.41292538,Madhya Pradesh
Vodafone,Outdoor,3G,4,Satisfactory,28.56104815,77.27344251,Uttar Pradesh
Airtel,Indoor,4G,1,Poor Voice Quality,28.66125114,77.22575964,NCT
Vodafone,Outdoor,3G,4,Satisfactory,28.59340977,77.33995045,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,21.43675069,86.81109385,Odisha
BSNL,Indoor,3G,4,Satisfactory,16.84365833,74.59240333,Maharashtra
Idea,Indoor,3G,5,Satisfactory,19.67731155,72.84788741,Maharashtra
Idea,Indoor,4G,5,Satisfactory,19.94899384,72.75570525,Maharashtra
RJio,Indoor,4G,1,Call Dropped,25.5929378,85.1396047,Bihar
RJio,Indoor,4G,5,Satisfactory,31.6472559,74.87501809999999,Punjab
Airtel,Outdoor,3G,5,Satisfactory,26.871746,80.89760600000001,Uttar Pradesh
Airtel,Indoor,3G,5,Satisfactory,28.5653565,77.29098559999998,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,19.1507322,72.93738872,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,25.558506,83.98918,Bihar
RJio,Indoor,4G,3,Satisfactory,28.705145799999997,77.18643859999999,NCT
Vodafone,Indoor,4G,3,Satisfactory,26.3377637,73.0835068,Rajasthan
RJio,Outdoor,4G,5,Satisfactory,19.1769383,72.95603320000001,Maharashtra
Vodafone,Indoor,3G,1,Poor Voice Quality,10.1003875,78.7911957,Tamil Nadu
RJio,Travelling,4G,5,Satisfactory,23.28321,87.79199,West Bengal
Airtel,Indoor,3G,2,Poor Voice Quality,17.30332529,78.55198911,Telangana
Idea,Indoor,4G,5,Satisfactory,30.165539399999997,74.9806253,Punjab
RJio,Indoor,4G,5,Satisfactory,20.31005174,85.81920276,Odisha
RJio,Indoor,4G,4,Satisfactory,18.51906013,73.85678031,Maharashtra
RJio,Indoor,4G,5,Satisfactory,30.86381427,75.83536935,Punjab
Vodafone,Indoor,2G,5,Satisfactory,22.60236469,88.42865462,West Bengal
Vodafone,Indoor,3G,1,Call Dropped,23.55658037,72.6188995,Gujarat
RJio,Travelling,4G,3,Satisfactory,19.2330977,73.1225566,Maharashtra
Idea,Indoor,3G,5,Satisfactory,21.112937699999996,79.06875090000001,Maharashtra
RJio,Travelling,4G,5,Satisfactory,11.95452287,79.50098582,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,20.87180687,75.32978352,Maharashtra
RJio,Indoor,4G,1,Call Dropped,27.1956227,77.96419399999999,Uttar Pradesh
RJio,Indoor,4G,3,Satisfactory,19.2073677,73.18577259999999,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,28.555569399999996,77.27537852,Uttar Pradesh
Vodafone,Outdoor,4G,2,Poor Voice Quality,29.2886825,77.95012840000001,Uttar Pradesh
RJio,Indoor,4G,3,Satisfactory,19.20746957,73.18557758,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.305931,72.8624251,Maharashtra
RJio,Indoor,4G,5,Satisfactory,25.5923161,91.9413818,Meghalaya
Vodafone,Travelling,4G,4,Satisfactory,22.6034153,88.4247135,West Bengal
Vodafone,Travelling,3G,4,Satisfactory,12.989475,80.17885,Tamil Nadu
Airtel,Indoor,4G,5,Satisfactory,12.9133606,77.65127383,Karnataka
Vodafone,Indoor,4G,4,Satisfactory,22.60371425,88.41353625,West Bengal
RJio,Outdoor,4G,4,Satisfactory,26.2324288,75.8494351,Rajasthan
Idea,Indoor,4G,2,Poor Voice Quality,11.84073726,76.02598985,Kerala
RJio,Outdoor,4G,1,Poor Voice Quality,22.57425344,88.34858549,West Bengal
RJio,Indoor,4G,5,Satisfactory,12.851904600000001,77.65881949999999,Karnataka
Vodafone,Indoor,3G,4,Satisfactory,26.70089833,82.50408,Uttar Pradesh
BSNL,Indoor,2G,5,Satisfactory,17.43404371,78.40048668,Telangana
RJio,Indoor,4G,4,Satisfactory,22.85201358,88.36523767,West Bengal
RJio,Indoor,4G,4,Satisfactory,12.9306924,77.5865628,Karnataka
Idea,Indoor,4G,1,Call Dropped,18.5502857,73.949772,Maharashtra
RJio,Indoor,4G,5,Satisfactory,26.98428527,75.77518939,Rajasthan
RJio,Indoor,4G,5,Satisfactory,18.50127815,73.87260489,Maharashtra
RJio,Travelling,4G,5,Satisfactory,22.30395044,70.80170619,Gujarat
RJio,Indoor,4G,5,Satisfactory,28.01815522,76.4782085,Haryana
BSNL,Indoor,2G,1,Poor Voice Quality,26.91842394,75.73226864,Rajasthan
Vodafone,Travelling,4G,4,Satisfactory,23.02847764,72.55593214,Gujarat
Airtel,Outdoor,2G,5,Satisfactory,11.35738048,79.08582481,Tamil Nadu
Vodafone,Outdoor,3G,5,Satisfactory,23.092457,70.18216,Gujarat
Vodafone,Travelling,4G,5,Satisfactory,26.93921103,75.7860554,Rajasthan
Airtel,Indoor,3G,5,Satisfactory,12.9131273,77.65135927,Karnataka
Airtel,Indoor,4G,2,Poor Voice Quality,18.51878756,73.85990167,Maharashtra
Vodafone,Outdoor,3G,5,Satisfactory,26.89629333,75.73541667,Rajasthan
Vodafone,Indoor,4G,1,Call Dropped,28.83009047,77.57281588,Uttar Pradesh
Airtel,Outdoor,4G,5,Satisfactory,28.735289,77.76059000000001,Uttar Pradesh
BSNL,Indoor,3G,1,Call Dropped,22.473413,70.0627813,Gujarat
BSNL,Indoor,3G,4,Satisfactory,25.582261300000003,83.5711304,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,27.84944718,75.25274988,Rajasthan
RJio,Indoor,4G,5,Satisfactory,21.316874,83.59981393,Odisha
Airtel,Indoor,4G,1,Poor Voice Quality,12.95832843,77.59248942,Karnataka
Airtel,Outdoor,3G,1,Call Dropped,23.8141503,86.4612637,Jharkhand
RJio,Outdoor,4G,3,Satisfactory,25.997185,85.60239399999999,Bihar
RJio,Outdoor,4G,3,Satisfactory,22.58119301,88.34956352,West Bengal
Airtel,Indoor,4G,1,Poor Voice Quality,23.8229,86.4704296,Jharkhand
Vodafone,Outdoor,3G,5,Satisfactory,23.01735763,72.52998252,Gujarat
RJio,Indoor,4G,3,Satisfactory,12.5114086,78.56732099999999,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,26.924091100000002,75.70562988,Rajasthan
RJio,Travelling,4G,5,Satisfactory,18.3489497,79.160781,Telangana
Idea,Travelling,3G,3,Poor Voice Quality,18.985784,73.1262935,Maharashtra
RJio,Indoor,4G,5,Satisfactory,25.46120698,81.8717738,Uttar Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,25.46644243,85.21891434,Bihar
Airtel,Indoor,3G,2,Poor Voice Quality,12.893998,79.1275109,Tamil Nadu
RJio,Travelling,4G,5,Satisfactory,23.601011,80.28943000000001,Madhya Pradesh
Vodafone,Travelling,4G,4,Satisfactory,18.24999963,73.89411689,Maharashtra
RJio,Indoor,4G,1,Call Dropped,15.8327708,78.0503627,Telangana
Airtel,Outdoor,3G,5,Satisfactory,28.736319,77.765625,Uttar Pradesh
RJio,Travelling,4G,4,Satisfactory,22.85219119,88.36531134,West Bengal
Airtel,Indoor,3G,1,Call Dropped,13.0839731,80.2577323,Tamil Nadu
Airtel,Outdoor,3G,1,Poor Voice Quality,28.6558695,77.23315079999999,NCT
Idea,Travelling,3G,5,Satisfactory,29.013199,79.41059,Uttarakhand
RJio,Outdoor,4G,4,Satisfactory,23.446781,72.427414,Gujarat
RJio,Outdoor,4G,3,Satisfactory,28.705180300000002,77.186798,NCT
RJio,Outdoor,4G,2,Poor Voice Quality,26.91409,75.77884,Rajasthan
Vodafone,Outdoor,4G,5,Satisfactory,25.27660204,83.00082546,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,22.6818907,72.8620712,Gujarat
Vodafone,Outdoor,2G,5,Satisfactory,21.042574,75.8505,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,13.016857,80.010345,Tamil Nadu
RJio,Indoor,4G,3,Satisfactory,23.29104443,77.41452518,Madhya Pradesh
Vodafone,Indoor,3G,4,Satisfactory,22.8960892,70.8725749,Gujarat
RJio,Indoor,4G,3,Satisfactory,8.478234834,76.9715422,Kerala
RJio,Indoor,4G,5,Satisfactory,15.48131041,78.48599419,Andhra Pradesh
RJio,Travelling,4G,4,Satisfactory,22.85628068,88.36825311,West Bengal
Airtel,Outdoor,4G,5,Satisfactory,28.482056,77.06642,Haryana
RJio,Outdoor,4G,3,Satisfactory,30.978338899999997,77.1702647,Himachal Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,14.801473999999999,75.40153000000001,Karnataka
RJio,Outdoor,4G,4,Satisfactory,18.96049786,72.81422256,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,26.916905699999997,75.70242338,Rajasthan
RJio,Indoor,4G,5,Satisfactory,26.06704417,82.67879294,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,19.181518399999998,72.94717170000001,Maharashtra
RJio,Travelling,4G,5,Satisfactory,20.70522469,83.49175293,Odisha
Idea,Indoor,2G,1,Poor Voice Quality,11.99026007,75.67736119,Kerala
Idea,Indoor,4G,1,Poor Voice Quality,18.503040600000002,73.8434314,Maharashtra
RJio,Outdoor,4G,2,Poor Voice Quality,19.73780253,75.13868485,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.6965153,75.0085349,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,19.991114000000003,72.72917,Maharashtra
Airtel,Indoor,2G,1,Poor Voice Quality,21.11306,79.05477333,Maharashtra
Vodafone,Travelling,4G,4,Satisfactory,18.6348925,73.79048809999999,Maharashtra
Airtel,Indoor,4G,3,Call Dropped,25.60328267,85.15208277,Bihar
Airtel,Indoor,4G,1,Call Dropped,12.89851584,77.61728524,Karnataka
Airtel,Travelling,4G,4,Satisfactory,12.92275085,77.49176607,Karnataka
Vodafone,Travelling,4G,4,Satisfactory,22.3019871,70.80326170000001,Gujarat
RJio,Indoor,4G,4,Satisfactory,22.38221039,82.62167847,Chhattisgarh
Vodafone,Indoor,4G,5,Satisfactory,19.010946,72.8248773,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,18.44735558,73.8474761,Maharashtra
Vodafone,Travelling,4G,2,Poor Voice Quality,28.59404112,77.16606057,NCT
RJio,Outdoor,4G,4,Satisfactory,23.20647013,74.43991702,Rajasthan
RJio,Indoor,4G,1,Call Dropped,27.1993832,77.9663239,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,12.913215600000001,77.65133859999999,Karnataka
Vodafone,Outdoor,3G,1,Poor Voice Quality,28.628840000000004,77.22514,Delhi
RJio,Travelling,4G,2,Poor Voice Quality,18.508851500000002,73.84913540000001,Maharashtra
Idea,Outdoor,4G,4,Satisfactory,18.519011600000002,73.85698656,Maharashtra
Airtel,Outdoor,2G,1,Call Dropped,18.60828333,73.78771667,Maharashtra
BSNL,Outdoor,3G,1,Poor Voice Quality,28.24850913,77.07144433,Haryana
RJio,Indoor,4G,5,Satisfactory,22.4743042,88.3930079,West Bengal
RJio,Outdoor,4G,3,Satisfactory,18.564248499999998,73.8060946,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,18.93869911,72.83830290000002,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,29.24322091,73.51521071,Rajasthan
RJio,Indoor,4G,3,Poor Voice Quality,18.55104821,73.95141433,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.070545000000003,72.83349,Maharashtra
Vodafone,Indoor,3G,1,Call Dropped,23.55411264,72.61997895,Gujarat
Airtel,Travelling,4G,5,Satisfactory,26.91422031,75.80199992,Rajasthan
RJio,Outdoor,4G,5,Satisfactory,23.60738,80.30835,Madhya Pradesh
Airtel,Travelling,3G,5,Satisfactory,13.199272400000002,79.0946898,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,19.07640676,72.86731726,Maharashtra
Airtel,Indoor,4G,1,Poor Voice Quality,28.66125114,77.22575964,NCT
RJio,Indoor,4G,4,Satisfactory,15.48139853,78.48621644,Andhra Pradesh
RJio,Travelling,4G,4,Satisfactory,17.67220366,75.93228021,Maharashtra
Idea,Indoor,3G,1,Poor Voice Quality,18.503030499999998,73.8434079,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,9.916977682999999,76.68911234,Kerala
RJio,Indoor,4G,3,Satisfactory,22.5738938,88.3280112,West Bengal
RJio,Indoor,4G,3,Satisfactory,8.4924132,76.9451338,Kerala
Vodafone,Outdoor,2G,1,Poor Voice Quality,22.419641,87.89025,West Bengal
Vodafone,Indoor,3G,4,Satisfactory,28.55587014,77.27560635,Uttar Pradesh
BSNL,Indoor,4G,4,Satisfactory,18.481565,73.820371,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.042741600000003,72.84988620000001,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,23.23658,87.87462,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,26.94087119,75.61013116,Rajasthan
RJio,Indoor,4G,3,Satisfactory,19.2074065,73.1858378,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,22.5797023,88.3003805,West Bengal
RJio,Indoor,4G,5,Satisfactory,15.48126884,78.48622131,Andhra Pradesh
Airtel,Travelling,4G,5,Satisfactory,28.7283861,77.29538023,Uttar Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,13.112499300000001,77.5676283,Karnataka
Airtel,Indoor,4G,5,Satisfactory,21.447500899999998,70.31050019999999,Gujarat
RJio,Travelling,4G,5,Satisfactory,18.714273000000002,73.62624,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.01782691,73.04156846,Maharashtra
Airtel,Indoor,4G,2,Poor Voice Quality,17.42195592,78.51092615,Telangana
RJio,Indoor,4G,5,Satisfactory,21.43675069,86.81109385,Odisha
Vodafone,Outdoor,4G,3,Satisfactory,28.744529999999997,77.177216,Delhi
RJio,Indoor,4G,1,Poor Voice Quality,22.08792976,87.81911683,West Bengal
Airtel,Indoor,4G,3,Satisfactory,27.79447952,76.63582609999999,Rajasthan
Airtel,Indoor,3G,4,Satisfactory,26.885799600000006,75.7935604,Rajasthan
RJio,Indoor,4G,4,Satisfactory,17.70814106,82.69119534,Andhra Pradesh
Vodafone,Indoor,4G,5,Satisfactory,23.59569697,72.37535366,Gujarat
Vodafone,Indoor,4G,5,Satisfactory,23.23179646,72.65027579,Gujarat
Vodafone,Outdoor,3G,1,Poor Voice Quality,28.33806307,77.06788014,Haryana
RJio,Indoor,4G,3,Satisfactory,22.31711721,88.22653829999999,West Bengal
Vodafone,Outdoor,3G,5,Satisfactory,20.612959,72.9296,Gujarat
Vodafone,Indoor,4G,5,Satisfactory,28.71365082,77.33032944,Uttar Pradesh
BSNL,Indoor,2G,5,Satisfactory,17.3671975,78.42660240000001,Telangana
Idea,Indoor,4G,3,Satisfactory,10.02766552,76.29944989,Kerala
Airtel,Indoor,2G,3,Satisfactory,27.79413042,76.63573290000001,Rajasthan
Airtel,Indoor,4G,4,Satisfactory,18.313938600000004,83.8918582,Andhra Pradesh
RJio,Outdoor,4G,4,Satisfactory,25.57055,83.968575,Bihar
Airtel,Outdoor,3G,2,Poor Voice Quality,13.10578287,80.20028114,Tamil Nadu
Airtel,Outdoor,4G,5,Satisfactory,17.68919,83.00908000000001,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,12.883411,77.60198129999999,Karnataka
Vodafone,Outdoor,4G,5,Satisfactory,20.221923999999998,72.82699000000001,Gujarat
RJio,Travelling,4G,3,Satisfactory,14.442699,75.930336,Karnataka
Airtel,Indoor,4G,3,Satisfactory,28.49791615,77.06454183,Haryana
RJio,Travelling,4G,5,Satisfactory,23.0059802,72.51608258,Gujarat
Vodafone,Outdoor,3G,2,Poor Voice Quality,18.97951,73.12664000000001,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.56867311,77.20980589,NCT
Airtel,Outdoor,4G,5,Satisfactory,28.413603000000002,77.04426600000001,Haryana
RJio,Outdoor,4G,1,Poor Voice Quality,14.802893,75.402985,Karnataka
Airtel,Indoor,4G,5,Satisfactory,10.98747117,78.07594365,Tamil Nadu
RJio,Outdoor,4G,1,Poor Voice Quality,19.163534,72.837906,Maharashtra
Vodafone,Travelling,4G,5,Satisfactory,22.5916094,88.3932861,West Bengal
Airtel,Indoor,3G,2,Poor Voice Quality,18.519399800000002,73.8566178,Maharashtra
Airtel,Indoor,4G,1,Call Dropped,13.084069900000001,80.2577531,Tamil Nadu
Airtel,Indoor,4G,1,Call Dropped,12.898191800000001,77.61722808,Karnataka
RJio,Travelling,4G,5,Satisfactory,22.14926512,71.21382968,Gujarat
Vodafone,Travelling,4G,4,Satisfactory,18.634908300000003,73.79044429999999,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.4468766,72.8224135,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,20.428373,72.850975,Daman and Diu
Idea,Indoor,4G,4,Satisfactory,13.01263687,77.69302370000001,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,17.97517724,79.51104194,Telangana
RJio,Indoor,4G,4,Satisfactory,23.00118315,72.58865901,Gujarat
Idea,Travelling,3G,4,Satisfactory,16.6795697,74.4704262,Maharashtra
RJio,Indoor,4G,3,Satisfactory,22.6798453,72.85985579999999,Gujarat
RJio,Indoor,4G,3,Poor Voice Quality,23.19921718,74.45235004,Rajasthan
RJio,Indoor,4G,3,Satisfactory,19.04652063,72.86372905,Maharashtra
Vodafone,Outdoor,3G,5,Satisfactory,26.895525,75.736745,Rajasthan
Vodafone,Indoor,4G,2,Poor Voice Quality,23.55436041,72.62015565,Gujarat
RJio,Indoor,4G,5,Satisfactory,26.77010427,80.88404603,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,22.7167599,75.8558459,Madhya Pradesh
Idea,Indoor,3G,5,Satisfactory,9.96361647,76.28794972,Kerala
Vodafone,Indoor,4G,4,Satisfactory,28.55621786,77.17807794,NCT
RJio,Outdoor,4G,5,Satisfactory,30.80441747,76.91951652,Haryana
RJio,Indoor,4G,5,Satisfactory,22.76100463,75.89310735,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,22.1357565,70.7856171,Gujarat
BSNL,Indoor,2G,3,Satisfactory,17.3672286,78.4266068,Telangana
RJio,Travelling,4G,5,Satisfactory,28.61852625,77.27948133,NCT
RJio,Indoor,4G,1,Poor Voice Quality,28.619736199999995,77.2806822,NCT
RJio,Indoor,4G,3,Satisfactory,18.74501653,73.41368994,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.47433927,73.9102341,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,22.60371425,88.41353625,West Bengal
Vodafone,Outdoor,4G,4,Satisfactory,28.689194,77.331184,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,22.6841207,72.8594166,Gujarat
RJio,Outdoor,4G,5,Satisfactory,22.55487,88.39147,West Bengal
Idea,Outdoor,4G,1,Call Dropped,19.11282747,73.03327039,Maharashtra
Airtel,Indoor,4G,3,Satisfactory,27.796491800000002,76.63961697,Rajasthan
RJio,Indoor,4G,4,Satisfactory,26.83899167,80.92466999999999,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,20.71818557,77.01518778,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,25.8791646,86.59722459999999,Bihar
RJio,Indoor,4G,5,Satisfactory,13.02120056,80.22320538,Tamil Nadu
Vodafone,Outdoor,3G,1,Poor Voice Quality,23.40521,87.94298,West Bengal
RJio,Outdoor,4G,5,Satisfactory,19.215162,72.82042,Maharashtra
Airtel,Indoor,2G,3,Satisfactory,27.8000402,76.64103654,Rajasthan
Idea,Indoor,4G,5,Satisfactory,30.165480300000002,74.9805883,Punjab
RJio,Outdoor,4G,1,Call Dropped,20.27376821,86.63882481,Odisha
Airtel,Outdoor,4G,2,Call Dropped,17.3663222,78.42900829999999,Telangana
Vodafone,Indoor,4G,4,Satisfactory,27.57031833,80.67358667,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,15.48140968,78.48625025,Andhra Pradesh
Idea,Travelling,4G,4,Satisfactory,16.6770729,74.4721384,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.029203,72.8617234,Maharashtra
RJio,Indoor,4G,4,Satisfactory,10.00821056,76.3652068,Kerala
RJio,Indoor,4G,5,Satisfactory,28.5711402,77.1704513,NCT
RJio,Travelling,4G,4,Satisfactory,21.157726,72.84210999999999,Gujarat
Airtel,Indoor,4G,3,Call Dropped,25.58546009,85.17947196,Bihar
Airtel,Outdoor,2G,5,Satisfactory,17.428982,78.46117,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,28.719017600000004,77.17421850000001,NCT
RJio,Outdoor,4G,4,Satisfactory,17.52021855,76.20710325,Maharashtra
RJio,Outdoor,4G,2,Poor Voice Quality,19.017657999999997,79.47221,Telangana
