Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Vodafone,Indoor,4G,5,Satisfactory,13.1232365,80.1914303,
Vodafone,Indoor,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,4,Satisfactory,22.9928711,72.52121482,
Vodafone,Indoor,4G,5,Satisfactory,13.1232365,80.1914301,
Airtel,Indoor,4G,5,Satisfactory,12.9146609,77.6389046,
Idea,Indoor,Unknown,2,Poor Voice Quality,-1,-1,N/A-1
RJio,Travelling,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Travelling,4G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Outdoor,4G,4,Satisfactory,12.9482011,77.7124782,
Telenor,Indoor,Unknown,2,Poor Voice Quality,22.6841149,72.8594152,
Vodafone,Indoor,4G,4,Satisfactory,-1,-1,N/A-1
Idea,Outdoor,4G,4,Satisfactory,13.0084415,77.69316976,
Airtel,Travelling,3G,4,Satisfactory,17.249746909,78.681566257,
Vodafone,Outdoor,4G,4,Satisfactory,12.9482011,77.7124782,
Airtel,Indoor,4G,1,Call Dropped,12.93320425,77.68395989,
Airtel,Outdoor,2G,5,Satisfactory,-1,-1,N/A-1
Airtel,Indoor,2G,5,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,5,Satisfactory,21.4160939,83.6436677,
Airtel,Indoor,3G,3,Satisfactory,19.696503333,72.772218333,
RJio,Travelling,4G,2,Poor Voice Quality,-1,-1,N/A-1
Vodafone,Indoor,4G,5,Satisfactory,28.6189605,77.4252126,
RJio,Indoor,4G,4,Satisfactory,23.0007421,72.5886033,
Vodafone,Outdoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,4G,1,Call Dropped,12.9482082,77.7124474,
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Vodafone,Outdoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Vodafone,Outdoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Vodafone,Outdoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Outdoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Vodafone,Outdoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,Unknown,4,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,1,Poor Voice Quality,26.70207642,81.12461737,
RJio,Outdoor,4G,5,Satisfactory,21.4160939,83.6436677,
RJio,Travelling,4G,5,Satisfactory,22.47440036,88.3931801,
Idea,Travelling,4G,3,Satisfactory,30.8507076,75.6864433,
Vodafone,Outdoor,2G,1,Poor Voice Quality,19.111166,72.92793,Maharashtra
BSNL,Outdoor,4G,1,Poor Voice Quality,17.382652,78.56271,Telangana
RJio,Indoor,4G,5,Satisfactory,25.59439528,91.94567591,
Vodafone,Indoor,4G,1,Poor Voice Quality,12.9485348,77.7103319,
BSNL,Indoor,Unknown,4,Satisfactory,23.06550403,72.57169512,
Airtel,Indoor,Unknown,4,Satisfactory,12.97662531,77.71165868,
Airtel,Indoor,Unknown,4,Satisfactory,12.97662531,77.71165868,
RJio,Indoor,4G,5,Satisfactory,25.59439528,91.94567591,
RJio,Indoor,4G,3,Poor Voice Quality,-1,-1,N/A-1
RJio,Indoor,4G,5,Satisfactory,30.7342835,76.7449143,
RJio,Indoor,Unknown,3,Poor Voice Quality,28.82367031,77.56434183,
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,N/A-1
BSNL,Indoor,3G,2,Poor Voice Quality,22.63116108,88.37832482,
RJio,Indoor,4G,3,Satisfactory,-1,-1,N/A-1
Vodafone,Outdoor,Unknown,5,Satisfactory,28.61079,77.36797,Uttar Pradesh
Airtel,Travelling,Unknown,5,Satisfactory,22.8097985,86.2052254,
Airtel,Travelling,3G,5,Satisfactory,22.8097985,86.2052254,
Vodafone,Indoor,3G,1,Poor Voice Quality,29.2815624,77.962265,
Vodafone,Indoor,4G,2,Poor Voice Quality,29.2815624,77.962265,
Idea,Indoor,3G,2,Call Dropped,-1,-1,N/A-1
Idea,Indoor,3G,5,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,5,Satisfactory,19.06515791,73.00206986,
RJio,Indoor,4G,3,Satisfactory,23.2577198,77.3975417,
RJio,Indoor,4G,5,Satisfactory,12.9167667,80.2257028,
Idea,Indoor,3G,4,Satisfactory,18.65211824,73.80656351,
Idea,Indoor,4G,4,Satisfactory,18.65211824,73.80656351,
Idea,Indoor,4G,4,Satisfactory,18.65211824,73.80656351,
Idea,Indoor,4G,4,Satisfactory,18.669300402,73.795950021,
Airtel,Outdoor,4G,4,Satisfactory,17.403765,78.39821,Telangana
RJio,Indoor,4G,4,Satisfactory,22.85212741,88.36504872,
Vodafone,Indoor,4G,2,Poor Voice Quality,12.9478431,77.7123494,
RJio,Indoor,4G,4,Satisfactory,25.96098837,79.18564077,
BSNL,Indoor,3G,5,Satisfactory,-1,-1,N/A-1
RJio,Travelling,4G,5,Satisfactory,25.59439528,91.94567591,
Airtel,Travelling,2G,1,Call Dropped,-1,-1,N/A-1
Vodafone,Indoor,4G,1,Poor Voice Quality,12.9477259,77.7122086,
Vodafone,Indoor,4G,5,Satisfactory,28.6192314,77.4250695,
Idea,Indoor,Unknown,2,Poor Voice Quality,-1,-1,N/A-1
Vodafone,Indoor,4G,1,Poor Voice Quality,12.9478608,77.7122748,
Idea,Outdoor,2G,1,Poor Voice Quality,23.24681345,77.3940459,
BSNL,Outdoor,4G,3,Satisfactory,12.96985,80.25091,Tamil Nadu
BSNL,Travelling,Unknown,4,Satisfactory,12.98809,80.21672,Tamil Nadu
Idea,Indoor,3G,1,Poor Voice Quality,11.27226992,75.77776944,
RJio,Indoor,4G,5,Satisfactory,18.49976738,73.86468799,
RJio,Outdoor,4G,5,Satisfactory,19.06515791,73.00206986,
BSNL,Outdoor,4G,2,Poor Voice Quality,17.396206,78.56864,Telangana
Airtel,Indoor,3G,4,Satisfactory,18.48949001,73.81245049,
Airtel,Outdoor,4G,4,Satisfactory,17.689516,83.009315,Andhra Pradesh
BSNL,Outdoor,4G,1,Poor Voice Quality,17.396206,78.56864,Telangana
RJio,Outdoor,4G,5,Satisfactory,12.942593,77.5725668,
Airtel,Outdoor,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,1,Call Dropped,19.0678,73.012201667,
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,1,Call Dropped,21.0485558,77.122714,
Airtel,Indoor,Unknown,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,4G,5,Satisfactory,28.55740485,77.17572458,
RJio,Outdoor,4G,4,Satisfactory,26.2323768,75.849367,
Airtel,Indoor,4G,5,Satisfactory,10.9538687,78.0660811,
Vodafone,Indoor,3G,5,Satisfactory,19.0137205,73.0175957,
Airtel,Indoor,4G,5,Satisfactory,12.9147646,77.6389922,
BSNL,Indoor,Unknown,1,Poor Voice Quality,22.7581881,75.9090609,
Airtel,Indoor,Unknown,1,Call Dropped,-1,-1,N/A-1
Vodafone,Travelling,4G,4,Satisfactory,18.634853,73.7904867,
Airtel,Indoor,Unknown,1,Call Dropped,-1,-1,N/A-1
Airtel,Indoor,4G,5,Satisfactory,12.9146152,77.6388673,
RJio,Indoor,4G,5,Satisfactory,25.59439528,91.94567591,
RJio,Indoor,4G,5,Satisfactory,22.570203433,88.412048681,
RJio,Outdoor,4G,5,Satisfactory,30.8084215,76.9175604,
BSNL,Outdoor,2G,5,Satisfactory,17.307676427,78.434307360,
Idea,Indoor,Unknown,3,Satisfactory,18.58318191,73.76087342,
BSNL,Outdoor,2G,5,Satisfactory,17.307676427,78.434307360,
BSNL,Indoor,2G,5,Satisfactory,17.3076781,78.4339627,
BSNL,Indoor,2G,5,Satisfactory,17.3076781,78.4339627,
RJio,Outdoor,4G,5,Satisfactory,30.8084215,76.9175604,
RJio,Indoor,4G,4,Satisfactory,19.8420988,75.2287867,
RJio,Indoor,4G,4,Satisfactory,19.8420988,75.2287867,
RJio,Indoor,4G,4,Satisfactory,19.8420988,75.2287867,
RJio,Indoor,4G,4,Satisfactory,19.841794,75.2305861,
RJio,Indoor,4G,4,Satisfactory,19.841794,75.2305861,
RJio,Indoor,4G,4,Satisfactory,19.841794,75.2305861,
RJio,Indoor,4G,4,Satisfactory,19.841794,75.2305861,
RJio,Indoor,4G,4,Satisfactory,19.841794,75.2305861,
RJio,Indoor,4G,4,Satisfactory,19.841794,75.2305861,
RJio,Outdoor,4G,1,Call Dropped,19.8429027,75.2221989,
RJio,Outdoor,4G,4,Satisfactory,19.0205599,72.8432397,
RJio,Outdoor,4G,4,Satisfactory,19.0202008,72.8432397,
RJio,Outdoor,4G,4,Satisfactory,19.0202008,72.8432397,
RJio,Outdoor,4G,4,Satisfactory,19.0202008,72.8432397,
RJio,Outdoor,4G,4,Satisfactory,19.0198065,72.8428704,
RJio,Outdoor,4G,4,Satisfactory,19.0197011,72.8417626,
RJio,Outdoor,4G,4,Satisfactory,19.0209191,72.8432397,
RJio,Outdoor,4G,4,Satisfactory,19.0200147,72.8434902,
RJio,Travelling,4G,5,Satisfactory,21.4160939,83.6436677,
Idea,Indoor,Unknown,4,Satisfactory,13.0084415,77.69316976,
RJio,Indoor,4G,5,Satisfactory,21.4160939,83.6436677,
RJio,Indoor,4G,5,Satisfactory,21.4160939,83.6436677,
BSNL,Indoor,Unknown,5,Satisfactory,12.69490686,79.97963241,
Vodafone,Indoor,3G,2,Poor Voice Quality,22.02836761,88.06139285,
RJio,Indoor,4G,5,Satisfactory,18.50627247,73.8237801,
Idea,Indoor,3G,4,Satisfactory,17.3541134,78.418702,
Airtel,Indoor,4G,2,Poor Voice Quality,18.5197882,73.85002621,
Idea,Outdoor,4G,5,Satisfactory,21.1418576,79.1065693,
Vodafone,Travelling,3G,4,Satisfactory,23.762621667,87.874068333,
Vodafone,Travelling,4G,4,Satisfactory,23.762621667,87.874068333,
Vodafone,Indoor,4G,2,Poor Voice Quality,-1,-1,N/A-1
Vodafone,Indoor,3G,2,Poor Voice Quality,-1,-1,N/A-1
Idea,Indoor,4G,1,Poor Voice Quality,28.5426051,77.3391116,
BSNL,Outdoor,3G,5,Satisfactory,17.307676427,78.434307360,
RJio,Outdoor,4G,5,Satisfactory,12.8823236,77.7371465,
RJio,Outdoor,4G,5,Satisfactory,12.8825837,77.7397905,
RJio,Indoor,4G,5,Satisfactory,12.8823476,77.7371482,
RJio,Outdoor,4G,5,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,3G,5,Satisfactory,22.678145,72.872258333,
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
BSNL,Outdoor,3G,5,Satisfactory,17.307676427,78.434307360,
RJio,Travelling,4G,5,Satisfactory,21.4160939,83.6436677,
Other,Outdoor,2G,4,Satisfactory,14.789333339,75.397818005,
Airtel,Outdoor,Unknown,5,Satisfactory,12.927571,80.20293,Tamil Nadu
RJio,Travelling,4G,5,Satisfactory,17.43243884,78.38785471,
RJio,Travelling,4G,2,Poor Voice Quality,17.43306639,78.3880777,
RJio,Travelling,4G,3,Satisfactory,17.43251101,78.38800799,
RJio,Indoor,4G,4,Satisfactory,-1,-1,N/A-1
Airtel,Indoor,Unknown,3,Satisfactory,22.522008879,88.348872721,
RJio,Travelling,4G,3,Satisfactory,22.522008879,88.348872721,
RJio,Travelling,4G,2,Poor Voice Quality,22.522008879,88.348872721,
RJio,Indoor,4G,4,Satisfactory,26.1991779,91.776065,
BSNL,Indoor,Unknown,4,Satisfactory,-1,-1,N/A-1
BSNL,Indoor,3G,5,Satisfactory,17.4340371,78.4003518,
RJio,Travelling,4G,1,Poor Voice Quality,-1,-1,N/A-1
RJio,Outdoor,4G,4,Satisfactory,19.0199704,72.8435979,
Vodafone,Travelling,Unknown,1,Poor Voice Quality,21.2498603,78.9059683,
Airtel,Travelling,4G,4,Satisfactory,17.249746909,78.681566257,
Airtel,Indoor,4G,4,Satisfactory,17.334695680,78.576005684,
BSNL,Indoor,2G,2,Poor Voice Quality,12.046690760,75.524011245,
RJio,Travelling,4G,3,Satisfactory,21.2498603,78.9059683,
RJio,Travelling,4G,1,Poor Voice Quality,21.2498603,78.9059683,
RJio,Travelling,4G,2,Call Dropped,21.2498603,78.9059683,
Airtel,Indoor,4G,3,Call Dropped,-1,-1,N/A-1
Airtel,Indoor,4G,4,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,4,Satisfactory,22.99437805,72.52028161,
Airtel,Indoor,3G,5,Satisfactory,10.9538687,78.0660811,
RJio,Outdoor,4G,4,Satisfactory,13.094836,79.658005,Tamil Nadu
Vodafone,Outdoor,4G,4,Satisfactory,12.9779468,77.7196332,
Vodafone,Outdoor,4G,4,Satisfactory,12.9779468,77.7196332,
Airtel,Indoor,4G,1,Poor Voice Quality,28.6460213,77.2333552,
Airtel,Travelling,3G,4,Satisfactory,17.3346987,78.5760162,
BSNL,Indoor,Unknown,5,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,5,Satisfactory,18.964792,72.82085,??????????
Airtel,Indoor,4G,5,Satisfactory,12.9145123,77.6387547,
Airtel,Indoor,4G,5,Satisfactory,12.9145563,77.6388265,
RJio,Indoor,4G,3,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,3G,2,Poor Voice Quality,29.294043,77.9265651,
Airtel,Indoor,4G,5,Satisfactory,12.918441,80.1284113,
RJio,Outdoor,4G,5,Satisfactory,18.7289476,73.4288739,
Vodafone,Indoor,3G,3,Satisfactory,-1,-1,N/A-1
RJio,Outdoor,4G,5,Satisfactory,12.942593,77.5725668,
RJio,Travelling,4G,4,Satisfactory,23.233574,77.43486,
RJio,Travelling,4G,5,Satisfactory,23.236584,77.40305,Madhya Pradesh
RJio,Travelling,4G,5,Satisfactory,23.234539,77.42254,Madhya Pradesh
Airtel,Indoor,Unknown,3,Poor Voice Quality,25.011110176,84.421682044,
BSNL,Travelling,Unknown,3,Call Dropped,22.602641022,88.428216170,
BSNL,Indoor,Unknown,4,Satisfactory,22.603003616,88.428642098,
BSNL,Indoor,Unknown,4,Satisfactory,22.603003616,88.428642098,
BSNL,Indoor,Unknown,4,Satisfactory,22.603003616,88.428642098,
BSNL,Indoor,Unknown,4,Satisfactory,22.60309235,88.42842014,
BSNL,Indoor,Unknown,4,Satisfactory,22.602293118,88.428454112,
BSNL,Indoor,Unknown,5,Satisfactory,22.601811248,88.429531502,
BSNL,Indoor,Unknown,4,Satisfactory,22.602888524,88.428394203,
BSNL,Outdoor,Unknown,4,Satisfactory,22.602475255,88.428247385,
BSNL,Indoor,2G,4,Satisfactory,22.602475255,88.428247385,
BSNL,Outdoor,2G,4,Satisfactory,22.602475255,88.428247385,
BSNL,Indoor,2G,4,Satisfactory,22.602475255,88.428247385,
BSNL,Indoor,2G,4,Satisfactory,22.602475255,88.428247385,
BSNL,Indoor,2G,4,Satisfactory,22.602475255,88.428247385,
BSNL,Indoor,Unknown,4,Satisfactory,22.602475255,88.428247385,
Tata,Indoor,3G,1,Poor Voice Quality,13.93019296,75.59149934,
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Vodafone,Outdoor,3G,4,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,5,Satisfactory,13.0419536,80.2186324,
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
Vodafone,Outdoor,3G,1,Poor Voice Quality,-1,-1,N/A-1
Vodafone,Outdoor,4G,1,Poor Voice Quality,9.92648165,78.14216097,
Vodafone,Outdoor,3G,1,Call Dropped,9.92648165,78.14216097,
Vodafone,Indoor,3G,1,Poor Voice Quality,9.9267488,78.1586574,
RJio,Travelling,4G,5,Satisfactory,20.428625,72.85032,Daman and Diu
RJio,Indoor,4G,5,Satisfactory,18.50632727,73.82336159,
Vodafone,Indoor,3G,4,Satisfactory,-1,-1,N/A-1
Airtel,Travelling,4G,1,Poor Voice Quality,18.5197882,73.85002621,
RJio,Travelling,4G,3,Satisfactory,22.467053333,88.401986667,
RJio,Travelling,4G,3,Satisfactory,22.467035,88.401848333,
RJio,Travelling,4G,3,Satisfactory,22.47433,88.388471667,
RJio,Travelling,4G,3,Satisfactory,22.461095,88.411791667,
RJio,Travelling,4G,3,Satisfactory,22.461095,88.411791667,
RJio,Travelling,4G,3,Satisfactory,22.4668059,88.4001032,
RJio,Travelling,4G,3,Satisfactory,22.4672781,88.4017556,
RJio,Travelling,4G,3,Satisfactory,22.466955,88.403008333,
RJio,Outdoor,4G,5,Satisfactory,26.2558269,84.2079522,
RJio,Outdoor,4G,3,Satisfactory,26.2558269,84.2079522,
RJio,Outdoor,4G,1,Poor Voice Quality,26.2558269,84.2079522,
Airtel,Indoor,4G,2,Call Dropped,12.93320425,77.68395989,
RJio,Indoor,4G,5,Satisfactory,18.9710805,72.8377839,
RJio,Indoor,4G,1,Poor Voice Quality,26.2558269,84.2079522,
Vodafone,Indoor,3G,1,Call Dropped,18.5006408,73.8097496,
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
Idea,Indoor,3G,5,Satisfactory,18.5662524,73.9138832,
Idea,Indoor,3G,5,Satisfactory,18.566256,73.9130185,
Idea,Indoor,3G,1,Call Dropped,18.5662524,73.9138832,
Idea,Indoor,3G,1,Call Dropped,18.566256,73.9130185,
Idea,Indoor,3G,5,Satisfactory,18.56538369,73.94670287,
Idea,Indoor,3G,5,Satisfactory,18.56538369,73.94670287,
RJio,Outdoor,4G,1,Poor Voice Quality,21.641968,85.61507,Odisha
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
BSNL,Indoor,3G,2,Poor Voice Quality,30.4754869,78.6320607,
Airtel,Indoor,4G,1,Call Dropped,12.93320425,77.68395989,
RJio,Indoor,4G,5,Satisfactory,11.3657163,77.74871927,
BSNL,Indoor,Unknown,3,Satisfactory,-1,-1,N/A-1
Airtel,Indoor,4G,5,Satisfactory,12.9145883,77.6385614,
RJio,Indoor,4G,4,Satisfactory,26.191995,78.1582479,
Airtel,Indoor,4G,5,Satisfactory,12.9144205,77.6386969,
Airtel,Indoor,3G,1,Call Dropped,26.8540294,75.7792386,
Airtel,Indoor,3G,2,Call Dropped,26.8540294,75.7792386,
Airtel,Outdoor,3G,2,Call Dropped,26.8583633,75.7954985,
Airtel,Outdoor,3G,1,Call Dropped,26.8584081,75.7955318,
Airtel,Indoor,3G,1,Call Dropped,26.867653704,75.804964010,
Airtel,Indoor,3G,1,Call Dropped,26.8673039,75.804889,
Airtel,Indoor,3G,1,Call Dropped,26.8673151,75.8048883,
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
BSNL,Indoor,Unknown,2,Poor Voice Quality,18.99619015,75.74723868,
BSNL,Indoor,Unknown,3,Satisfactory,18.99619267,75.74724234,
BSNL,Indoor,Unknown,2,Poor Voice Quality,18.99618689,75.74720821,
BSNL,Indoor,Unknown,4,Satisfactory,18.99622047,75.747232,
BSNL,Indoor,Unknown,1,Poor Voice Quality,18.99725115,75.74801803,
Vodafone,Outdoor,Unknown,4,Satisfactory,18.94029,72.836585,
RJio,Indoor,4G,5,Satisfactory,22.26014671,84.83571627,
RJio,Indoor,4G,5,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,3,Satisfactory,-1,-1,N/A-1
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,N/A-1
RJio,Outdoor,4G,3,Satisfactory,13.077882,79.612274,Tamil Nadu
Airtel,Indoor,Unknown,1,Call Dropped,28.6393976,77.1311246,
BSNL,Indoor,2G,5,Satisfactory,-1,-1,N/A-1
BSNL,Indoor,3G,5,Satisfactory,-1,-1,N/A-1
BSNL,Indoor,3G,5,Satisfactory,-1,-1,N/A-1
Vodafone,Outdoor,3G,5,Satisfactory,22.270271,73.19262,Gujarat
Vodafone,Outdoor,3G,5,Satisfactory,22.242182,73.179245,Gujarat
RJio,Indoor,4G,5,Satisfactory,13.61364,79.41516,
Idea,Indoor,4G,4,Satisfactory,15.601343620,73.810452595,
Airtel,Outdoor,4G,4,Satisfactory,-1,-1,N/A-1
Airtel,Travelling,4G,4,Satisfactory,-1,-1,N/A-1
Idea,Indoor,3G,5,Satisfactory,19.6899908,72.7569882,
Idea,Outdoor,3G,5,Satisfactory,19.6845253,72.7661288,
Idea,Indoor,4G,5,Satisfactory,19.6954926,72.7675567,
Idea,Indoor,4G,5,Satisfactory,19.7985039,72.7615998,
Vodafone,Indoor,3G,1,Call Dropped,23.557039018,72.618869492,
Airtel,Indoor,2G,1,Poor Voice Quality,-1,-1,N/A-1
BSNL,Indoor,2G,1,Poor Voice Quality,-1,-1,N/A-1
BSNL,Indoor,2G,1,Call Dropped,-1,-1,N/A-1
Vodafone,Outdoor,3G,5,Satisfactory,18.566372,73.88456,Maharashtra
Vodafone,Travelling,Unknown,5,Satisfactory,18.566372,73.88456,Maharashtra
Vodafone,Travelling,4G,5,Satisfactory,18.566372,73.88456,Maharashtra
Vodafone,Travelling,3G,5,Satisfactory,18.566372,73.88456,Maharashtra
Vodafone,Travelling,3G,5,Satisfactory,18.566372,73.88456,Maharashtra
Vodafone,Travelling,4G,5,Satisfactory,18.566372,73.88456,Maharashtra
Vodafone,Travelling,3G,5,Satisfactory,18.564804,73.88478,
Vodafone,Travelling,Unknown,5,Satisfactory,18.564804,73.88478,
Vodafone,Travelling,3G,5,Satisfactory,18.564804,73.88478,
Vodafone,Travelling,3G,5,Satisfactory,18.564804,73.88478,
Vodafone,Travelling,3G,5,Satisfactory,18.564804,73.88478,
Vodafone,Travelling,3G,5,Satisfactory,18.566406,73.88453,
Vodafone,Travelling,3G,5,Satisfactory,18.566406,73.88453,Maharashtra
Vodafone,,3G,5,Satisfactory,18.566406,73.88453,Maharashtra
Vodafone,Travelling,4G,5,Satisfactory,18.566261,73.884445,
Vodafone,Travelling,3G,5,Satisfactory,18.566128,73.884766,Maharashtra
Vodafone,Indoor,4G,1,Poor Voice Quality,23.556465976,72.619008192,
Vodafone,Indoor,4G,4,Satisfactory,22.02836761,88.06139285,
Vodafone,Outdoor,Unknown,2,Call Dropped,13.01898181,77.5534041,
Airtel,Indoor,2G,5,Satisfactory,-1,-1,N/A-1
Airtel,Indoor,2G,5,Satisfactory,-1,-1,N/A-1
Airtel,Indoor,2G,5,Satisfactory,-1,-1,N/A-1
Airtel,Travelling,4G,1,Call Dropped,12.942606918,77.695187753,
RJio,Indoor,4G,5,Satisfactory,29.6728115,77.0076697,
Airtel,Indoor,Unknown,3,Satisfactory,25.961015418,79.185558365,
Airtel,Travelling,Unknown,3,Poor Voice Quality,25.961015418,79.185558365,
RJio,Indoor,4G,4,Satisfactory,25.74337,84.99916,
RJio,Indoor,4G,5,Satisfactory,29.6728115,77.0076697,
Airtel,Indoor,Unknown,1,Poor Voice Quality,28.5162331,77.2034626,
RJio,Indoor,4G,1,Call Dropped,28.514870396,77.200990096,
RJio,Indoor,4G,4,Satisfactory,-1,-1,N/A-1
Airtel,Indoor,3G,5,Satisfactory,10.9513554,78.0621619,
BSNL,Outdoor,2G,4,Satisfactory,9.4226931,77.5071512,
BSNL,Indoor,2G,1,Poor Voice Quality,9.4185619,77.4960815,
BSNL,Indoor,Unknown,3,Poor Voice Quality,9.4185619,77.4960815,
BSNL,Indoor,3G,1,Poor Voice Quality,9.4385318,77.5442079,
BSNL,Outdoor,2G,4,Satisfactory,9.4226931,77.5071512,
BSNL,Indoor,2G,1,Poor Voice Quality,9.4185619,77.4960815,
BSNL,Indoor,Unknown,3,Poor Voice Quality,9.4185619,77.4960815,
BSNL,Indoor,3G,1,Poor Voice Quality,9.4385318,77.5442079,
RJio,Indoor,4G,3,Poor Voice Quality,15.4445641,74.9763068,
Airtel,Outdoor,4G,5,Satisfactory,12.918441,80.1284113,
RJio,Indoor,4G,5,Satisfactory,15.275498333,73.914671667,
RJio,Indoor,4G,5,Satisfactory,13.022756,80.2243384,
RJio,Indoor,4G,5,Satisfactory,13.022756,80.2243384,
RJio,Indoor,4G,5,Satisfactory,13.022756,80.2243384,
Airtel,Outdoor,4G,4,Satisfactory,28.59171482,77.23747359,
Airtel,Outdoor,4G,4,Satisfactory,28.59171482,77.23747359,
Airtel,Outdoor,4G,4,Satisfactory,28.5519229,77.2130443,
Airtel,Indoor,2G,5,Satisfactory,12.9255448,77.6646178,
Airtel,Outdoor,4G,5,Satisfactory,12.918441,80.1284113,
RJio,Indoor,4G,5,Satisfactory,18.60462373,73.8755936,
RJio,Indoor,4G,5,Satisfactory,18.6046264,73.8755715,
RJio,Indoor,4G,4,Satisfactory,18.60462373,73.8755936,
RJio,Indoor,4G,4,Satisfactory,18.60462373,73.8755936,
RJio,Indoor,4G,4,Satisfactory,18.60462373,73.8755936,
RJio,Indoor,4G,4,Satisfactory,18.60462373,73.8755936,
RJio,Indoor,4G,4,Satisfactory,18.60462373,73.8755936,
RJio,Indoor,4G,4,Satisfactory,18.6057518,73.87466847,
Airtel,Outdoor,4G,5,Satisfactory,17.689182,83.009285,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,14.75091285,78.54324237,
BSNL,Outdoor,4G,3,Satisfactory,12.943558,80.20529,Tamil Nadu
RJio,Travelling,4G,1,Poor Voice Quality,21.2498603,78.9059683,
Vodafone,Indoor,3G,5,Satisfactory,22.678351667,72.872488333,
RJio,Outdoor,Unknown,1,Poor Voice Quality,19.07310636,72.99465685,
RJio,Travelling,4G,5,Satisfactory,19.06420514,72.99940823,
RJio,Travelling,4G,2,Poor Voice Quality,19.06420514,72.99940823,
RJio,Indoor,4G,2,Call Dropped,19.1253504,73.0140715,
RJio,Indoor,4G,5,Satisfactory,19.1264266,73.0138628,
RJio,Outdoor,4G,5,Satisfactory,19.1253454,73.0141171,
RJio,Travelling,4G,5,Satisfactory,19.1253436,73.0140869,
RJio,Indoor,4G,5,Satisfactory,19.12516175,73.01447824,
RJio,Indoor,4G,5,Satisfactory,19.16023234,73.0021959,
RJio,Outdoor,4G,5,Satisfactory,19.16023234,73.0021959,
RJio,Travelling,Unknown,5,Satisfactory,9.940516,76.44729,Kerala
RJio,Indoor,4G,5,Satisfactory,18.50632727,73.82336159,
RJio,Indoor,4G,5,Satisfactory,18.50632727,73.82336159,
Idea,Indoor,3G,2,Poor Voice Quality,12.046690760,75.524011245,
RJio,Indoor,4G,2,Poor Voice Quality,25.34960341,84.45501853,
